143448.5845, 6394378.9932, 36.7582, 1006.5656, 11.5516
143444.1501, 6394382.1409, 35.7029, 477.7783, 72.8729
143448.8550, 6394387.0297, 33.1114, 574.2965, 305.3835
143447.8724, 6394391.6046, 37.5920, 394.8538, 17.0811
143448.8550, 6394387.0297, 33.1114, 574.2965, 305.3835
143443.4628, 6394387.5158, 32.8403, 218.6269, 306.4970
143443.5302, 6394382.4052, 32.5389, 396.8603, 372.1569
143451.4285, 6394386.0961, 36.8978, 762.9796, 71.2484
143451.4285, 6394386.0961, 36.8978, 762.9796, 71.2484
143454.8390, 6394396.5581, 37.8788, 574.5632, 71.6492
143451.8803, 6394387.4705, 37.0250, 729.1343, 71.4590
143451.8803, 6394387.4705, 37.0250, 729.1343, 71.4590
143451.5069, 6394386.5861, 36.9292, 746.4116, 71.5136
143451.5069, 6394386.5861, 36.9292, 746.4116, 71.5136
143451.5609, 6394386.5402, 36.9345, 750.9341, 71.4840
143451.5609, 6394386.5402, 36.9345, 750.9341, 71.4840
143451.3703, 6394386.1463, 36.8898, 757.9678, 71.4319
143451.4833, 6394385.5597, 36.8776, 788.8234, 71.2639
143451.0214, 6394384.6753, 36.7687, 805.5652, 71.4004
143448.7188, 6394384.4601, 36.4417, 689.0489, 71.9343
143449.5604, 6394382.0238, 36.4320, 862.0365, 71.8972
143449.5604, 6394382.0238, 36.4320, 862.0365, 71.8972
143449.9270, 6394381.8883, 36.4673, 890.6790, 72.4700
143449.9270, 6394381.8883, 36.4673, 890.6790, 72.4700
143447.7053, 6394384.5402, 36.2952, 624.0449, 73.0851
143447.7053, 6394384.5402, 36.2952, 624.0449, 73.0851
143444.6887, 6394381.9684, 35.7308, 530.6456, 76.3353
143444.4573, 6394382.0248, 35.6894, 508.7801, 77.6623
143447.8540, 6394384.4262, 36.3470, 638.5605, 70.1384
143444.9402, 6394381.9043, 35.8011, 554.4161, 72.4450
143444.4418, 6394382.0377, 35.6578, 506.6906, 80.6288
143453.9123, 6394410.4733, 37.9323, 289.3637, 89.8369
143446.8458, 6394414.4425, 37.1240, 3.8949, 92.4227
143442.2944, 6394382.9793, 32.3938, 264.2631, 378.2291
143442.2944, 6394382.9793, 32.3938, 264.2631, 378.2291
143447.0338, 6394414.9491, 37.1190, 6.5372, 94.1200
143446.8261, 6394414.4522, 37.0480, 3.0713, 95.0290
143453.9972, 6394415.4707, 37.9378, 230.6472, 96.4633
143443.4020, 6394382.4434, 32.4209, 383.7401, 382.6588
143448.8221, 6394387.0469, 33.0303, 571.5242, 310.5191
143446.9806, 6394414.9657, 36.9902, 4.4429, 98.3971
143446.8643, 6394383.5922, 33.2191, 595.3937, 311.1985
143444.7473, 6394381.4297, 33.2935, 547.3727, 312.7361
143444.8540, 6394381.3611, 33.2742, 559.2832, 315.4751
143450.3850, 6394389.0618, 32.8458, 581.3958, 315.5358
143444.8273, 6394381.3788, 33.2664, 556.1914, 315.9902
143454.9742, 6394414.9754, 37.9696, 265.2792, 98.6989
143448.0434, 6394417.4591, 37.0818, 21.3889, 102.6864
143451.4489, 6394401.0616, 37.4148, 348.5078, 81.9695
143453.5895, 6394410.4774, 37.8681, 278.9114, 90.6479
143454.4185, 6394409.9784, 37.9430, 312.1583, 90.9884
143443.4760, 6394382.4655, 33.1085, 392.3619, 317.8510
143450.4135, 6394389.0388, 32.7885, 583.2816, 319.0631
143450.4135, 6394389.0388, 32.7885, 583.2816, 319.0631
143454.0276, 6394410.4639, 37.8577, 293.0544, 92.8975
143454.2300, 6394415.4661, 37.9071, 237.5945, 98.3335
143443.3584, 6394382.0017, 33.1028, 402.5193, 321.7578
143443.3584, 6394382.0017, 33.1028, 402.5193, 321.7578
143447.0881, 6394405.9282, 35.3312, 97.0702, 154.1053
143447.8206, 6394407.9316, 35.4060, 103.4579, 154.6131
143448.2733, 6394408.9258, 35.4106, 109.7532, 156.4201
143454.0170, 6394416.0042, 37.8561, 225.2025, 99.7130
143454.0170, 6394416.0042, 37.8561, 225.2025, 99.7130
143454.7502, 6394415.0310, 37.9160, 257.9902, 99.5780
143454.9100, 6394420.4706, 38.0425, 204.2502, 102.1062
143454.7091, 6394420.4857, 37.9899, 198.5130, 102.9304
143454.4125, 6394420.5179, 37.9232, 189.9107, 103.8428
143441.3662, 6394384.0333, 35.0649, 148.5163, 108.6918
143449.3546, 6394420.4463, 37.0149, 40.4131, 112.7627
143453.9568, 6394431.4352, 37.7227, 88.0004, 116.5233
