143433.5122, 6394364.4353, 37.8655, 497.8462, 90.0697
143437.5759, 6394362.5769, 37.6690, 911.8506, 90.8195
143431.4524, 6394365.9723, 38.0419, 288.6163, 93.7005
143432.7650, 6394363.9944, 37.6946, 439.4307, 94.4738
143437.9508, 6394361.9595, 37.5011, 974.6620, 96.6338
143434.0179, 6394368.5185, 37.4949, 460.3916, 180.8837
143428.9275, 6394365.9987, 37.8678, 51.2588, 99.5461
143430.4020, 6394366.4797, 38.0239, 190.4869, 100.0429
143437.6795, 6394362.0842, 37.4234, 945.5826, 105.4440
143428.7531, 6394365.5034, 37.6398, 32.4142, 111.3043
143429.7353, 6394369.0053, 37.4189, 129.8022, 183.6834
143434.5964, 6394369.0515, 37.5532, 491.7667, 183.3633
143432.3971, 6394376.4755, 35.8651, 281.9117, 330.2065
143432.4970, 6394371.0071, 37.6556, 323.1779, 191.9630
143449.9898, 6394377.1101, 40.1657, 1052.9753, 137.1665
143456.6610, 6394390.5608, 41.0894, 973.8232, 187.6300
143449.7499, 6394373.6410, 39.5283, 1146.0121, 138.2969
143446.2983, 6394367.6729, 37.5293, 1220.8665, 190.9581
143454.8366, 6394386.1073, 40.2554, 1005.0836, 192.8779
143445.7716, 6394366.6883, 38.1655, 1239.7756, 139.0547
143438.7402, 6394363.8431, 37.3545, 942.6387, 144.7544
143446.2983, 6394367.6729, 37.5293, 1220.8665, 190.9581
143447.4066, 6394370.5384, 37.8822, 1155.8738, 195.0919
143430.0291, 6394369.5094, 37.3419, 152.9321, 195.5154
143446.3486, 6394368.1313, 37.5410, 1203.1218, 194.2621
143448.9109, 6394372.6130, 39.1465, 1146.3949, 147.1035
143428.7161, 6394365.5341, 37.2547, 30.6568, 148.7757
143446.3486, 6394368.1313, 37.5410, 1203.1218, 194.2621
143449.6920, 6394377.1657, 39.7930, 1040.7559, 153.5016
143433.5154, 6394367.0109, 37.5121, 448.1301, 160.7898
143454.9213, 6394386.5598, 40.2355, 998.8064, 195.6909
143430.1037, 6394370.0082, 37.3756, 157.6774, 198.1812
143447.8362, 6394371.0830, 38.5688, 1154.6674, 162.5015
143438.2445, 6394364.0114, 36.7366, 899.2545, 198.6362
143440.1545, 6394368.4233, 37.3685, 860.0186, 199.0247
143455.5230, 6394389.0931, 40.4225, 969.2644, 201.1326
143440.1545, 6394368.4233, 37.3685, 860.0186, 199.0247
143429.6480, 6394368.9942, 36.2965, 126.8062, 270.2152
143455.9913, 6394386.6580, 41.2178, 1026.3883, 164.5976
143438.0578, 6394364.1441, 37.1455, 879.1786, 164.9654
143455.5230, 6394389.0931, 40.4225, 969.2644, 201.1326
143454.5892, 6394386.1320, 40.0804, 997.6481, 198.6787
143430.3622, 6394370.5001, 37.3975, 175.9103, 201.7668
