143431.2029, 6394366.5185, 32.7406, 184.3520, 545.8347
143436.5088, 6394364.9826, 32.5539, 730.2453, 547.9328
143436.3297, 6394364.5280, 32.5465, 732.2161, 553.3766
143432.7554, 6394366.0081, 32.5997, 318.1660, 563.5713
143432.6643, 6394366.0094, 32.5848, 328.6077, 560.9455
143438.1608, 6394364.6118, 35.2170, 889.4080, 290.9497
143448.7783, 6394372.1618, 39.2133, 1187.1654, 114.3121
143432.4125, 6394367.4725, 35.2742, 291.5052, 301.6400
143435.4345, 6394371.5493, 37.4433, 465.0419, 163.2641
143434.8772, 6394368.5252, 37.7625, 535.0760, 311.0647
143431.5076, 6394373.9983, 35.6220, 168.9200, 307.2599
143431.3734, 6394373.4869, 36.6981, 107.8454, 205.8436
143431.5198, 6394374.4894, 35.0435, 266.2284, 371.5132
143436.1586, 6394367.5386, 37.7005, 169.1917, 199.2335
143438.6642, 6394363.9053, 36.8175, 805.4907, 657.6646
143440.6698, 6394371.6339, 34.6497, 800.1937, 365.1995
143438.7459, 6394384.4846, 37.8071, 474.6462, 245.0921
143432.0078, 6394375.4992, 36.5423, 286.8256, 295.2718
143439.4792, 6394383.0300, 37.6346, 446.6883, 141.0920
143434.2825, 6394382.4864, 34.8134, 292.0457, 376.0695
143439.6459, 6394369.1091, 34.3676, 789.9012, 416.9244
143439.5091, 6394383.5416, 37.5965, 550.0037, 289.2352
143441.1525, 6394373.5406, 33.6248, 773.7540, 431.1813
143440.4569, 6394383.9708, 37.8745, 552.0658, 241.2450
143440.1260, 6394368.3557, 37.1844, 446.6883, 141.0920
143432.0161, 6394375.9905, 36.0292, 194.4484, 291.6848
143431.9707, 6394375.4985, 35.6442, 355.4735, 366.4323
143433.6819, 6394370.9565, 35.1966, 356.9947, 328.3354
143455.1882, 6394386.9582, 40.4902, 1009.2838, 178.3853
143440.8648, 6394372.1050, 35.0705, 797.6328, 339.7780
143433.2491, 6394370.5018, 34.8793, 330.8369, 350.4494
143433.2491, 6394370.5018, 34.8793, 330.8369, 350.4494
143439.1317, 6394367.1481, 34.6857, 854.1245, 350.4339
143431.2889, 6394373.9899, 37.3452, 141.9603, 184.8439
143437.3849, 6394368.0278, 32.6179, 697.7209, 520.0878
143435.9747, 6394365.5193, 32.6098, 665.4095, 541.8312
143438.1108, 6394364.6391, 35.4384, 883.3204, 267.2592
143435.6653, 6394374.0349, 37.4768, 443.8113, 188.5023
143435.7017, 6394385.9693, 35.2538, 168.9200, 307.2599
143439.4358, 6394368.6224, 35.7604, 818.0873, 275.0864
143435.1499, 6394376.5174, 34.9147, 388.8865, 362.0257
143433.8691, 6394380.9906, 37.1399, 42.8407, 129.2254
143431.3739, 6394373.9918, 37.3024, 147.8892, 187.8906
143438.5522, 6394363.9775, 35.2619, 959.9245, 276.7409
143442.4918, 6394391.5147, 37.6984, 400.3567, 42.7808
143441.4890, 6394401.4539, 35.4264, 437.3221, 370.7504
143454.2072, 6394386.0411, 39.5316, 1003.8803, 188.1021
143443.7130, 6394395.0286, 37.7025, 593.0332, 337.9431
143453.9725, 6394385.6318, 39.3697, 1001.6112, 208.2905
143433.4626, 6394376.0321, 37.4881, 492.3204, 91.7042
143443.7550, 6394393.4739, 37.7006, 513.9742, 254.1368
143441.0204, 6394372.6134, 34.4335, 792.4002, 380.9002
