143437.0372, 6394361.0886, 38.5394, 964.9884, 64.7474
143437.1904, 6394361.0031, 35.7289, 960.7778, 271.9078
143428.9293, 6394366.9943, 38.6553, 97.6827, 85.0846
143435.9225, 6394374.0431, 37.4716, 502.6335, 242.0403
143447.1612, 6394371.5005, 36.5363, 1146.4974, 265.0541
143429.9870, 6394366.9497, 38.4464, 190.2188, 107.9669
143447.1612, 6394371.5005, 36.5363, 1146.4974, 265.0541
143437.4921, 6394364.4120, 38.3595, 674.4188, 78.4964
143431.8999, 6394363.0158, 37.8531, 385.8029, 69.3521
143432.0609, 6394362.5111, 37.7222, 413.4331, 74.7158
143432.2485, 6394362.5106, 37.7180, 433.0295, 76.1450
143433.9876, 6394362.0675, 37.6733, 618.3221, 79.9289
143437.4428, 6394362.6338, 37.7663, 661.9602, 98.4093
143432.3014, 6394362.5318, 37.4573, 437.2733, 104.4716
143431.8207, 6394365.9870, 37.9923, 769.7147, 93.5110
143431.8207, 6394365.9870, 37.9923, 769.7147, 93.5110
143437.6996, 6394363.1048, 35.5155, 897.5871, 304.4382
143438.1179, 6394364.1062, 37.3034, 884.3522, 164.1436
143437.7497, 6394369.4632, 37.7628, 306.9499, 211.4872
143437.7497, 6394369.4632, 37.7628, 411.3187, 202.5117
143438.2456, 6394364.0323, 36.9617, 886.6320, 202.6317
143429.7910, 6394366.9573, 38.4585, 174.4747, 106.3063
143431.9331, 6394363.0308, 37.7252, 391.1446, 87.0634
143431.8970, 6394374.9804, 36.5906, 273.6451, 298.0824
143432.0500, 6394362.5373, 37.4421, 415.3173, 105.5761
143433.4385, 6394364.4607, 37.7738, 503.8522, 113.6288
143437.5635, 6394362.6238, 37.4498, 908.4516, 124.1614
143437.5635, 6394362.6238, 37.4498, 908.4516, 124.1614
143431.8970, 6394374.9804, 36.5906, 273.6451, 298.0824
143437.7821, 6394362.5835, 37.3738, 928.0526, 131.1980
143428.7968, 6394365.9920, 37.7196, 67.6491, 135.0378
143428.5394, 6394364.9926, 37.4658, 44.2891, 142.4080
143434.1483, 6394369.0351, 37.4937, 532.8735, 277.4399
143434.6061, 6394369.5582, 37.4643, 538.0981, 277.6845
143439.0191, 6394367.0989, 35.5959, 836.7183, 324.7887
143456.4150, 6394392.5363, 40.6210, 389.4856, 27.7715
143429.2468, 6394367.0220, 37.4679, 106.9286, 171.9874
143433.7228, 6394367.0042, 37.5286, 474.8116, 173.6255
143447.1850, 6394371.0224, 37.3545, 1162.9910, 216.9724
143447.1167, 6394371.0111, 37.2898, 1159.8922, 220.0387
143438.3605, 6394363.9672, 36.9562, 897.1513, 203.2287
143434.1363, 6394368.0274, 37.4775, 542.7753, 272.5376
143428.7224, 6394365.9945, 37.0524, 63.0469, 194.1208
143447.8658, 6394373.6424, 37.4874, 1103.4349, 230.3510
143439.9312, 6394368.4367, 37.2007, 842.8052, 230.4844
143447.0269, 6394371.0509, 37.1832, 1154.6399, 226.8763
143446.9164, 6394370.6191, 37.0672, 1165.3853, 228.8817
143435.4962, 6394372.5316, 37.5255, 501.1379, 227.1160
143446.9939, 6394370.6306, 37.2288, 1167.3876, 220.3596
143446.9383, 6394371.1183, 37.1850, 1148.3623, 226.3686
143436.4190, 6394375.0273, 37.4929, 466.0635, 169.5708
143428.4092, 6394365.0095, 35.4346, 35.9120, 334.1210
