143434.5471, 6394368.9814, 37.5882, 392.4692, 70.0866
143440.1795, 6394368.3883, 37.4399, 878.0787, 106.0050
143439.4958, 6394368.1514, 34.7111, 840.6938, 337.8438
143438.0853, 6394368.1220, 32.7413, 734.6305, 514.2178
143438.1385, 6394369.4809, 37.5286, 681.4641, 106.2791
143438.1151, 6394368.0952, 32.6236, 738.2568, 524.7313
143438.1151, 6394368.0952, 32.6236, 738.2568, 524.7313
143437.8627, 6394367.4802, 32.6006, 742.7988, 531.9332
143436.5109, 6394367.5250, 32.4427, 624.6802, 553.4098
143439.0622, 6394369.0058, 37.4825, 769.0472, 106.9987
143439.0622, 6394369.0058, 37.4825, 769.0472, 106.9987
143438.2104, 6394369.0651, 37.4243, 701.8615, 108.5278
143435.8001, 6394377.4663, 35.0409, 356.8274, 347.1888
143438.2104, 6394369.0651, 37.4243, 701.8615, 108.5278
143437.3554, 6394369.5385, 37.4355, 618.7745, 111.1347
143436.8634, 6394370.0383, 37.4759, 564.9167, 113.5057
143440.5523, 6394371.0995, 34.7120, 797.4127, 349.0765
143436.8634, 6394370.0383, 37.4759, 564.9167, 113.5057
143436.8870, 6394370.0299, 37.4755, 567.0227, 113.5216
143436.8870, 6394370.0299, 37.4755, 567.0227, 113.5216
143435.8127, 6394370.5408, 37.5009, 468.0558, 114.3500
143436.4690, 6394370.0607, 37.4392, 532.9441, 114.9965
143436.4690, 6394370.0607, 37.4392, 532.9441, 114.9965
143430.7169, 6394371.9902, 37.4399, 6.4820, 117.7831
143436.0831, 6394370.5522, 37.4769, 489.5804, 117.9045
143436.0831, 6394370.5522, 37.4769, 489.5804, 117.9045
143440.9138, 6394391.9703, 35.1367, 437.1989, 367.9530
143435.9777, 6394386.9646, 35.3947, 279.9678, 350.9170
143440.6796, 6394371.6399, 34.3583, 787.1247, 375.9544
143440.3773, 6394370.6112, 34.2659, 804.0529, 380.9658
143449.8834, 6394376.9690, 39.4978, 1065.5934, 118.8246
143464.5871, 6394402.1410, 47.0513, 947.5554, 70.8438
143449.8834, 6394376.9690, 39.4978, 1065.5934, 118.8246
143444.4186, 6394408.9857, 34.9580, 414.9142, 386.1727
143440.0501, 6394370.0995, 34.1961, 801.2396, 385.6770
143436.9235, 6394389.4700, 35.3152, 303.8806, 358.5290
