143455.7218, 6394409.4059, 33.0852, 233.3895, 258.4593
143466.6682, 6394420.5874, 40.9671, 398.4560, 44.5398
143446.5666, 6394390.4192, 32.8437, 550.2863, 38.1088
143457.2274, 6394409.4435, 32.4034, 291.9518, 288.3347
143464.3148, 6394416.1321, 39.5156, 399.8202, 62.1462
143445.0950, 6394389.5126, 32.6727, 141.0661, 226.6369
143447.5342, 6394392.9208, 33.0547, 137.4281, 176.3255
143447.4583, 6394392.9163, 32.6590, 147.9592, 182.3768
143450.3166, 6394401.5020, 32.4260, 118.4657, 260.0335
143462.9359, 6394412.1378, 39.5434, 425.8095, 33.0572
143458.3366, 6394402.4285, 37.1929, 463.9034, 44.2843
143458.3366, 6394402.4285, 37.1929, 463.9034, 44.2843
143458.4381, 6394402.4081, 37.0138, 469.4220, 52.1196
143466.8673, 6394424.0059, 41.1084, 438.9188, 169.5595
143449.0766, 6394386.9279, 33.0476, 516.5878, 202.6439
143450.0243, 6394399.4219, 32.8692, 141.0661, 226.6369
143450.0243, 6394399.4219, 32.8692, 141.0661, 226.6369
143466.6020, 6394426.9561, 33.3086, 331.2992, 290.4345
143446.2209, 6394388.9669, 33.3241, 108.3193, 81.6038
143453.1576, 6394405.5316, 32.8960, 211.2381, 263.8807
143445.8847, 6394389.4880, 33.3012, 53.9820, 89.5546
143467.1343, 6394426.0419, 41.3547, 423.7502, 171.2554
143445.7518, 6394389.4983, 33.2733, 45.0071, 90.6599
143445.7518, 6394389.4983, 33.2733, 45.0071, 90.6599
143464.8689, 6394430.8972, 33.7945, 246.6012, 279.7707
143457.6155, 6394400.5833, 36.7995, 529.1176, 159.5945
143457.6155, 6394400.5833, 36.7995, 529.1176, 159.5945
143458.1949, 6394402.5203, 37.1602, 702.6271, 503.3698
143458.4316, 6394401.5688, 36.9885, 238.5753, 177.8946
143447.7548, 6394391.5158, 33.8775, 364.0876, 172.4737
143455.6412, 6394414.9800, 38.0169, 265.6416, 180.7456
143446.0124, 6394388.9915, 33.2513, 331.1075, 175.8497
143453.3601, 6394418.5172, 37.9526, 13.2508, 95.3774
143460.9437, 6394406.6512, 38.3472, 519.2855, 154.2891
143448.8075, 6394387.0807, 33.0783, 491.5293, 200.3754
143453.3601, 6394418.5172, 37.9526, 13.2508, 95.3774
143456.6726, 6394419.0254, 32.5775, 246.2207, 332.9021
143460.8359, 6394418.4234, 32.5933, 282.6402, 298.8776
143449.3799, 6394386.5017, 32.5650, 517.9836, 158.8521
143452.8559, 6394392.4187, 32.8937, 445.2110, 102.7977
143452.7977, 6394392.4653, 32.8129, 439.5226, 109.9280
143447.7821, 6394393.9373, 32.5489, 99.8218, 256.0689
143449.4411, 6394386.4577, 32.5941, 475.6279, 39.8871
143448.8884, 6394387.0291, 33.1098, 500.2212, 197.7010
143451.4258, 6394391.4380, 33.1849, 446.1703, 162.9506
143451.4258, 6394391.4380, 33.1849, 446.1703, 162.9506
143447.1502, 6394391.9228, 32.9960, 844.8569, 245.8127
143449.0557, 6394399.4830, 32.4421, 79.9158, 248.7553
143451.1623, 6394391.5874, 33.1839, 424.0301, 163.2844
143451.2680, 6394391.5302, 33.1739, 351.4065, 52.3638
143449.4108, 6394386.4916, 32.4943, 522.0834, 166.3264
143451.3435, 6394391.4984, 33.0954, 438.9188, 169.5595
143449.3889, 6394386.5010, 32.5293, 94.8994, 148.3053
143447.3181, 6394392.4137, 32.9644, 133.5883, 178.0698
143466.8178, 6394420.5588, 41.4144, 401.1395, 31.5748
143452.9253, 6394392.3839, 32.8183, 453.3175, 109.8232
143449.8588, 6394398.4141, 33.4844, 330.0608, 286.2628
143445.2291, 6394389.5362, 32.3714, 456.7301, 386.7108
143450.0993, 6394398.9020, 33.5064, 330.0608, 286.2628
143454.3789, 6394409.9383, 33.4388, 171.0190, 243.0424
143448.8536, 6394402.5443, 32.4928, 167.3640, 308.0113
143448.8426, 6394387.0700, 33.0246, 494.6873, 204.0994
143449.7662, 6394388.1433, 33.0384, 464.3007, 130.6093
143449.7662, 6394388.1433, 33.0384, 602.1492, 349.0831
143449.7662, 6394388.1433, 33.0384, 464.3007, 130.6093
143445.5462, 6394389.4944, 32.5840, 344.4380, 319.8285
143445.9402, 6394390.0213, 32.3817, 211.2381, 263.8807
143452.3274, 6394404.9563, 33.4106, 158.6058, 222.9806
143454.7677, 6394412.5321, 32.4981, 150.9680, 286.0241
143454.7677, 6394412.5321, 32.4981, 150.9680, 286.0241
143459.6624, 6394419.4622, 32.7785, 232.5544, 290.9993
143459.6624, 6394419.4622, 32.7785, 232.5544, 290.9993
143448.8038, 6394387.0362, 33.3212, 436.5063, 77.3166
143448.8038, 6394387.0362, 33.3212, 632.1243, 383.8071
143466.7193, 6394426.8965, 33.3652, 334.5054, 289.0181
143445.9357, 6394391.0092, 32.3788, 183.3342, 267.8860
143455.7218, 6394409.4059, 33.0852, 233.3895, 258.4593
143466.6682, 6394420.5874, 40.9671, 398.4560, 44.5398
143457.2274, 6394409.4435, 32.4034, 291.9518, 288.3347
143464.3148, 6394416.1321, 39.5156, 399.8202, 62.1462
143445.0950, 6394389.5126, 32.6727, 141.0661, 226.6369
143447.5342, 6394392.9208, 33.0547, 137.4281, 176.3255
143450.3166, 6394401.5020, 32.4260, 118.4657, 260.0335
143462.9359, 6394412.1378, 39.5434, 425.8095, 33.0572
143458.3366, 6394402.4285, 37.1929, 463.9034, 44.2843
143458.3366, 6394402.4285, 37.1929, 463.9034, 44.2843
143458.4381, 6394402.4081, 37.0138, 469.4220, 52.1196
143466.8673, 6394424.0059, 41.1084, 438.9188, 169.5595
143449.0766, 6394386.9279, 33.0476, 516.5878, 202.6439
143450.0243, 6394399.4219, 32.8692, 141.0661, 226.6369
143450.0243, 6394399.4219, 32.8692, 141.0661, 226.6369
143466.6020, 6394426.9561, 33.3086, 331.2992, 290.4345
143446.2209, 6394388.9669, 33.3241, 108.3193, 81.6038
143453.1576, 6394405.5316, 32.8960, 211.2381, 263.8807
143445.8847, 6394389.4880, 33.3012, 53.9820, 89.5546
143467.1343, 6394426.0419, 41.3547, 423.7502, 171.2554
143445.7518, 6394389.4983, 33.2733, 45.0071, 90.6599
143445.7518, 6394389.4983, 33.2733, 45.0071, 90.6599
143464.8689, 6394430.8972, 33.7945, 246.6012, 279.7707
143457.6155, 6394400.5833, 36.7995, 529.1176, 159.5945
143457.6155, 6394400.5833, 36.7995, 529.1176, 159.5945
143455.6412, 6394414.9800, 38.0169, 265.6416, 180.7456
143453.3601, 6394418.5172, 37.9526, 13.2508, 95.3774
143460.9437, 6394406.6512, 38.3472, 519.2855, 154.2891
143448.8075, 6394387.0807, 33.0783, 491.5293, 200.3754
143453.3601, 6394418.5172, 37.9526, 13.2508, 95.3774
143456.6726, 6394419.0254, 32.5775, 246.2207, 332.9021
143460.8359, 6394418.4234, 32.5933, 282.6402, 298.8776
143449.3799, 6394386.5017, 32.5650, 517.9836, 158.8521
143452.8559, 6394392.4187, 32.8937, 445.2110, 102.7977
143452.7977, 6394392.4653, 32.8129, 439.5226, 109.9280
143449.4411, 6394386.4577, 32.5941, 475.6279, 39.8871
143448.8884, 6394387.0291, 33.1098, 500.2212, 197.7010
143451.4258, 6394391.4380, 33.1849, 446.1703, 162.9506
143451.4258, 6394391.4380, 33.1849, 446.1703, 162.9506
143449.0557, 6394399.4830, 32.4421, 79.9158, 248.7553
143451.1623, 6394391.5874, 33.1839, 424.0301, 163.2844
143451.2680, 6394391.5302, 33.1739, 351.4065, 52.3638
143449.4108, 6394386.4916, 32.4943, 522.0834, 166.3264
143451.3435, 6394391.4984, 33.0954, 438.9188, 169.5595
143447.3181, 6394392.4137, 32.9644, 133.5883, 178.0698
143466.8178, 6394420.5588, 41.4144, 401.1395, 31.5748
143452.9253, 6394392.3839, 32.8183, 453.3175, 109.8232
143449.8588, 6394398.4141, 33.4844, 330.0608, 286.2628
143450.0993, 6394398.9020, 33.5064, 330.0608, 286.2628
143454.3789, 6394409.9383, 33.4388, 171.0190, 243.0424
143448.8536, 6394402.5443, 32.4928, 167.3640, 308.0113
143448.8426, 6394387.0700, 33.0246, 494.6873, 204.0994
143449.7662, 6394388.1433, 33.0384, 464.3007, 130.6093
143449.7662, 6394388.1433, 33.0384, 464.3007, 130.6093
143445.5462, 6394389.4944, 32.5840, 344.4380, 319.8285
143445.9402, 6394390.0213, 32.3817, 211.2381, 263.8807
143452.3274, 6394404.9563, 33.4106, 158.6058, 222.9806
143454.7677, 6394412.5321, 32.4981, 150.9680, 286.0241
143454.7677, 6394412.5321, 32.4981, 150.9680, 286.0241
143459.6624, 6394419.4622, 32.7785, 232.5544, 290.9993
143459.6624, 6394419.4622, 32.7785, 232.5544, 290.9993
143448.8038, 6394387.0362, 33.3212, 436.5063, 77.3166
143466.7193, 6394426.8965, 33.3652, 334.5054, 289.0181
143445.9357, 6394391.0092, 32.3788, 183.3342, 267.8860
