143433.4257, 6394360.5090, 37.3924, 627.1778, 146.4884
143430.7872, 6394362.4878, 39.2452, 340.2577, 4.0960
143436.2826, 6394360.0655, 37.3911, 888.6367, 146.5603
143429.9998, 6394361.5123, 37.4590, 283.8013, 148.3039
143430.1704, 6394361.5219, 37.4626, 300.4579, 148.5775
143431.4760, 6394361.0422, 37.4122, 433.5971, 148.6177
143430.2673, 6394361.5162, 37.4585, 310.0045, 149.1238
143431.8484, 6394361.0288, 37.4145, 468.9750, 149.1427
143429.6992, 6394361.5296, 37.4295, 253.9494, 150.6944
143439.3270, 6394359.0797, 35.2911, 1182.4297, 330.7343
143430.1224, 6394361.5437, 37.3637, 295.9731, 158.3985
143427.6615, 6394362.4983, 35.6387, 55.9473, 333.0946
143436.4745, 6394360.1517, 37.3575, 900.2965, 151.5669
143431.8482, 6394361.0351, 37.3779, 468.9614, 152.7640
143431.4989, 6394361.0458, 37.3635, 435.8906, 153.4533
143431.5042, 6394361.5506, 37.3899, 427.0349, 159.2923
143431.4989, 6394361.0458, 37.3635, 435.8906, 153.4533
143428.6320, 6394362.0116, 37.6976, 143.1858, 130.1364
143430.3114, 6394361.5243, 37.4031, 314.4433, 154.7233
143428.4278, 6394362.0105, 37.6671, 122.4703, 132.4692
143429.9635, 6394361.5239, 37.3903, 280.4250, 155.0930
143428.0597, 6394362.4929, 37.6821, 85.8588, 138.6439
143429.9635, 6394361.5239, 37.3903, 280.4250, 155.0930
143427.6476, 6394362.4946, 37.6197, 44.1122, 143.5261
143431.9475, 6394361.5774, 37.3903, 466.9695, 160.6993
143436.0034, 6394360.0212, 37.4011, 867.7260, 144.1533
143437.0105, 6394361.1566, 37.5075, 897.2657, 155.1187
143427.9614, 6394362.5131, 37.4433, 77.1861, 161.5436
143430.3583, 6394361.5256, 37.3852, 319.0603, 156.5866
143428.7708, 6394362.0296, 37.3640, 158.8719, 163.1740
143431.7132, 6394361.5581, 37.3777, 446.1158, 161.0312
143429.9470, 6394361.5340, 37.3389, 278.9305, 160.2100
143436.0034, 6394360.0212, 37.4011, 867.7260, 144.1533
143431.1348, 6394361.5197, 37.3571, 393.3289, 161.0244
143430.2234, 6394361.5451, 37.3149, 306.0392, 163.3681
143437.0011, 6394358.9739, 37.0438, 1003.2385, 163.2932
143427.5753, 6394362.4964, 37.3946, 37.8693, 165.0654
143431.7584, 6394362.0369, 37.4490, 441.0941, 162.0500
143430.3532, 6394361.5387, 37.3074, 318.7534, 164.2875
143430.1153, 6394362.0351, 37.3465, 290.5712, 167.9199
143430.0251, 6394362.0221, 37.3381, 282.1321, 168.3120
143430.0251, 6394362.0221, 37.3381, 282.1321, 168.3120
143437.3320, 6394362.1150, 37.7319, 881.1135, 151.1149
143437.0240, 6394358.9497, 37.0922, 1006.3853, 158.2098
143428.5780, 6394362.0379, 37.3130, 139.6008, 167.8102
143436.7003, 6394364.4719, 37.9943, 756.8140, 161.1041
143431.6940, 6394362.5406, 37.4808, 426.6065, 166.6455
143431.1641, 6394366.4801, 38.1063, 332.7952, 167.9769
143427.9261, 6394362.5269, 37.3628, 74.0765, 169.3707
143429.7248, 6394362.0405, 37.3145, 253.2339, 170.1859
143429.7566, 6394366.9920, 38.0155, 225.8285, 178.3894
143431.6940, 6394362.5406, 37.4808, 426.6065, 166.6455
143432.1234, 6394362.0501, 37.3742, 473.2622, 169.7762
143430.6211, 6394362.9775, 37.5076, 326.6410, 168.5054
143430.0327, 6394362.0224, 37.3311, 282.8831, 168.9935
143428.0648, 6394362.5271, 37.3653, 88.0865, 169.4297
143432.6606, 6394361.5445, 37.2884, 531.5363, 171.1139
143429.8254, 6394362.0466, 37.3000, 262.9516, 171.8546
143436.9882, 6394358.9606, 36.9482, 1003.0867, 172.3778
143432.1292, 6394365.9675, 37.8877, 409.2180, 179.3732
143432.4535, 6394362.5341, 37.4213, 491.7249, 173.2406
143432.3718, 6394362.5340, 37.4179, 484.8618, 173.3782
143432.2475, 6394365.9960, 37.8997, 417.3283, 179.0017
143430.5227, 6394370.9817, 36.6971, 263.0762, 296.8519
143427.7105, 6394362.4978, 35.9855, 59.1371, 300.0834
143430.0841, 6394366.4976, 37.9872, 252.9335, 175.1689
