143443.7705, 6394393.0029, 37.9882, 278.3374, 81.1776
143443.3160, 6394386.0458, 37.9097, 391.5484, 19.6984
143442.8299, 6394378.1197, 36.5155, 559.2682, 236.3167
143442.2813, 6394393.5676, 37.6692, 208.0564, 193.8820
143441.8022, 6394398.0236, 37.9848, 576.6764, 63.6450
143444.4864, 6394382.4976, 33.7393, 485.3983, 238.0294
143454.2510, 6394387.5296, 39.4560, 889.0747, 55.6540
143445.8353, 6394386.9502, 37.8463, 947.5959, 92.0308
143444.7102, 6394382.4684, 37.1932, 128.4155, 97.8081
143444.6581, 6394382.4990, 37.1840, 213.5986, 193.3468
143445.6172, 6394396.4853, 34.0544, 310.0049, 308.9810
143448.0041, 6394375.1345, 37.4446, 1235.3562, 14.8902
143447.9965, 6394375.0732, 37.2674, 1239.8273, 31.5774
143442.7475, 6394378.0467, 33.5643, 625.6252, 490.3565
143442.7913, 6394378.5916, 33.5437, 600.0032, 349.6686
143451.9811, 6394387.4215, 37.2436, 812.6754, 163.2597
143443.3022, 6394377.9411, 35.4105, 688.8929, 165.3398
143443.3063, 6394383.1163, 33.3731, 466.9956, 355.1001
143443.9354, 6394391.0495, 37.9639, 23.4368, 105.6962
143444.1092, 6394392.0345, 37.9829, 312.6457, 77.9878
143443.7028, 6394380.5911, 33.8581, 585.6588, 323.1662
143443.7028, 6394380.5911, 33.8581, 585.6588, 323.1662
143444.1092, 6394392.0345, 37.9829, 312.6457, 77.9878
143441.2559, 6394399.4995, 37.8701, 65.0257, 105.8018
143451.3311, 6394401.0315, 37.7418, 469.7629, 178.3578
143442.6091, 6394378.1250, 33.5433, 606.9779, 349.6951
143445.4204, 6394393.5458, 32.9122, 345.6400, 366.6192
143440.8576, 6394399.5173, 37.7595, 46.5452, 108.4689
143440.6798, 6394399.4679, 37.6180, 39.9693, 113.6768
143442.7485, 6394378.0466, 33.3893, 621.4672, 366.4599
143442.7417, 6394378.6185, 33.3645, 593.6168, 366.6814
143450.6357, 6394406.4757, 37.9670, 268.6618, 82.0968
143442.0077, 6394378.4727, 33.0628, 554.9340, 400.2688
143442.0077, 6394378.4727, 33.0628, 536.8040, 392.1784
143442.2024, 6394378.4417, 32.9900, 554.9340, 400.2688
143442.2024, 6394378.4417, 32.9900, 554.9340, 400.2688
143447.9214, 6394404.0679, 26.5909, 300.7373, 584.2787
143445.2503, 6394378.5588, 33.3615, 785.6755, 381.1244
143445.4435, 6394378.4115, 33.3769, 807.7703, 380.8589
143445.4435, 6394378.4115, 33.3769, 807.7703, 380.8589
143443.6907, 6394386.4545, 32.8159, 397.1190, 384.2740
143442.9851, 6394382.6008, 32.8625, 457.6836, 393.7870
143442.4736, 6394381.0932, 32.8682, 471.4584, 398.1813
143441.7316, 6394378.5496, 32.8537, 529.0786, 417.0955
143441.2540, 6394378.5364, 32.6926, 390.6819, 403.9181
143444.6020, 6394383.1202, 35.0342, 559.2682, 236.3167
143441.8675, 6394378.4875, 32.5680, 472.4385, 428.4096
143440.1259, 6394381.0091, 34.3226, 185.0816, 195.9982
143449.0299, 6394396.0476, 37.9969, 469.5246, 136.9355
143442.5999, 6394404.4819, 35.2403, 82.4900, 244.0436
143444.0014, 6394400.4980, 35.1391, 183.8094, 251.3802
143444.0014, 6394400.4980, 35.1391, 183.8094, 251.3802
143446.1985, 6394395.5355, 34.4875, 352.4893, 291.3556
143442.2801, 6394403.4618, 37.5543, 91.9816, 150.0874
143440.4929, 6394398.9697, 34.6498, 397.1190, 384.2740
143442.4933, 6394400.0192, 34.7682, 119.8934, 260.7917
143443.4190, 6394397.9811, 34.3191, 185.2891, 285.0158
143447.5414, 6394406.9404, 34.7677, 255.2505, 284.5680
143442.7662, 6394404.4516, 37.5250, 91.9816, 150.0874
143450.6469, 6394400.9868, 37.8852, 447.5690, 169.7611
143442.7724, 6394378.6021, 33.5123, 597.6382, 352.7373
143447.7803, 6394407.4254, 33.2752, 326.8853, 363.7962
143447.7803, 6394407.4254, 33.2752, 256.2458, 338.8456
143445.3800, 6394389.1117, 33.2419, 432.2620, 357.5901
143441.4524, 6394388.5177, 32.9161, 211.3827, 362.0065
143443.8444, 6394385.4729, 32.7929, 432.0215, 390.4201
143441.6876, 6394378.5729, 32.9259, 525.2701, 410.3875
143445.0465, 6394377.6215, 33.1216, 823.0598, 404.7380
143441.8924, 6394378.4911, 32.8737, 525.2701, 410.3875
143441.4120, 6394378.5278, 32.6575, 478.4652, 427.4371
143451.2724, 6394405.0716, 38.0664, 409.1262, 176.4330
143451.2724, 6394405.0716, 38.0664, 409.1262, 176.4330
143447.8763, 6394375.5546, 37.2164, 1190.6941, 44.1083
143442.8699, 6394378.0949, 36.4342, 652.7842, 50.2882
143442.7742, 6394378.1365, 36.4174, 641.2699, 51.0823
143442.9573, 6394377.9502, 33.1828, 606.9779, 349.6951
143441.6835, 6394378.6086, 33.0505, 502.2867, 390.3711
143445.2207, 6394378.5778, 33.1412, 782.3656, 391.4446
143442.9551, 6394377.5581, 33.0507, 660.7426, 403.6553
143442.9551, 6394377.5581, 33.0507, 660.7426, 403.6553
143450.9081, 6394404.5578, 38.0484, 313.8397, 71.6823
143450.8165, 6394406.4690, 37.9958, 376.0556, 179.9978
143446.3178, 6394413.4557, 37.6829, 163.5003, 190.1828
143444.2781, 6394390.5227, 37.9196, 350.4275, 72.7769
143444.2781, 6394390.5227, 37.9196, 350.4275, 72.7769
143445.2316, 6394387.4752, 37.7111, 474.0607, 71.2092
143439.8814, 6394379.9872, 34.9050, 853.6559, 163.2730
143448.0003, 6394375.1411, 37.4398, 1235.3562, 14.8902
143449.1852, 6394378.6634, 38.1566, 1061.1456, 22.5050
143448.0078, 6394378.1500, 37.1087, 1015.0083, 87.6216
143448.1728, 6394379.0450, 36.4473, 983.8481, 130.9744
143447.4650, 6394415.9516, 37.7923, 466.9956, 355.1001
143449.0574, 6394417.4957, 38.0334, 128.4155, 97.8081
143444.5887, 6394383.1244, 35.1351, 559.5215, 229.9332
143450.3437, 6394398.6108, 36.0596, 473.4112, 240.3583
143439.4690, 6394396.4802, 34.6646, 384.0818, 381.6859
143443.6799, 6394399.4828, 35.1883, 496.6281, 391.5718
143443.6559, 6394400.4817, 34.9070, 168.4602, 260.4711
143443.1503, 6394399.9897, 34.6426, 326.2515, 341.2838
143446.1730, 6394387.6123, 35.8146, 551.2492, 261.5039
143443.1503, 6394399.9897, 34.6426, 423.8240, 381.0432
143447.9070, 6394392.0651, 36.2257, 498.3220, 205.9514
143450.2618, 6394413.4171, 34.7763, 279.8377, 293.4229
143437.5055, 6394381.0291, 33.5839, 390.6819, 403.9181
143442.6988, 6394397.9665, 33.8887, 326.8853, 363.7962
143445.9353, 6394395.4975, 34.0002, 339.3312, 312.8314
143445.5290, 6394395.0092, 33.8681, 530.2930, 405.4599
143444.3622, 6394399.4580, 33.6319, 209.5975, 320.4261
