143438.5098, 6394372.9717, 32.3526, 547.5110, 500.0863
143440.4990, 6394373.0976, 37.7799, 708.5282, 7.0460
143440.8031, 6394371.5559, 33.9120, 804.4750, 351.4325
143438.5018, 6394372.9684, 32.2664, 546.9449, 508.2487
143438.5018, 6394372.9684, 32.2664, 546.9449, 508.2487
143439.5932, 6394372.4633, 32.2183, 660.4514, 512.7458
143440.2590, 6394373.4095, 37.8172, 676.4483, 8.1384
143440.2888, 6394373.4228, 37.8252, 678.2690, 8.0545
143445.9604, 6394396.0648, 34.4698, 481.9448, 370.9120
143440.8796, 6394371.5476, 33.6785, 811.0463, 374.1337
143440.8796, 6394371.5476, 33.6785, 811.0463, 374.1337
143443.8199, 6394398.9587, 33.7786, 376.6674, 397.0019
143459.4676, 6394391.1170, 44.7014, 997.9783, 6.0600
143459.5830, 6394391.9479, 44.8310, 982.0093, 9.4513
143459.6137, 6394392.9042, 45.0584, 961.5963, 10.0410
143439.4877, 6394373.6151, 37.7551, 606.3019, 9.9040
143439.5708, 6394373.5770, 37.7570, 614.5183, 9.7817
143439.1556, 6394373.9630, 37.7836, 566.5799, 11.5567
143449.9530, 6394397.6092, 35.9553, 592.7938, 323.7270
143438.4384, 6394374.4622, 37.7719, 491.0793, 15.9693
143436.8871, 6394374.5794, 37.6097, 353.4304, 16.3708
143445.0481, 6394395.5446, 33.7046, 456.2125, 398.5898
143439.5716, 6394372.4512, 32.3238, 659.1524, 502.9287
143439.0982, 6394372.4960, 32.2946, 616.7986, 506.6395
143439.6825, 6394372.4386, 32.2854, 669.0180, 506.3349
143438.2130, 6394372.9794, 32.2804, 521.0267, 507.6159
143439.5691, 6394372.0471, 32.2998, 676.4042, 507.3971
143439.1130, 6394372.4859, 32.2549, 618.4866, 510.4373
143439.0538, 6394372.4707, 32.2502, 613.9630, 511.1334
143457.4804, 6394387.6109, 43.0873, 1026.5591, 25.3569
143445.3476, 6394401.4363, 34.4828, 403.7201, 375.1318
143440.7929, 6394371.6010, 33.5370, 801.0916, 387.8017
143440.7929, 6394371.6010, 33.5370, 801.0916, 387.8017
143440.9510, 6394372.0883, 33.4677, 789.2650, 395.1946
143440.3680, 6394374.1022, 33.4590, 657.1257, 397.7538
143440.3680, 6394374.1022, 33.4590, 657.1257, 397.7538
143459.6137, 6394392.9042, 45.0584, 961.5963, 10.0410
143440.2342, 6394373.4316, 37.7892, 673.5792, 10.9012
143440.2342, 6394373.4316, 37.7892, 673.5792, 10.9012
143439.6819, 6394373.5848, 37.7428, 623.2609, 12.4842
143438.6454, 6394374.0445, 37.7252, 521.4718, 13.0746
143439.5531, 6394373.9451, 37.8083, 599.5088, 13.2725
143443.3871, 6394398.4627, 33.6018, 366.3548, 403.0106
143439.5531, 6394373.9451, 37.8083, 599.5088, 13.2725
143445.3125, 6394394.4931, 33.6404, 478.7568, 400.6822
143467.9645, 6394409.3416, 50.2629, 872.8945, 8.7106
143440.9864, 6394372.0091, 37.5456, 798.2117, 8.8537
