143453.3227, 6394396.0857, 33.4806, 361.9878, 128.5229
143453.3979, 6394396.0316, 33.4485, 367.4571, 130.3775
143453.3979, 6394396.0316, 33.4485, 367.4571, 130.3775
143452.6056, 6394395.4773, 33.4335, 348.2577, 132.9128
143447.5031, 6394394.5940, 33.4282, 81.2668, 142.7645
143447.5031, 6394394.5940, 33.4282, 81.2668, 142.7645
143445.8688, 6394388.4992, 33.5798, 197.8829, 146.8122
143445.8688, 6394388.4992, 33.5798, 197.8829, 146.8122
143446.4225, 6394394.4541, 34.0942, 2.5936, 93.8746
143456.0559, 6394416.0992, 33.5983, 22.8135, 109.1442
143445.8748, 6394390.1163, 33.4483, 124.7510, 154.9944
143445.8748, 6394390.1163, 33.4483, 124.7510, 154.9944
143446.0468, 6394390.6195, 33.4221, 118.0722, 155.4843
143446.0468, 6394390.6195, 33.4221, 118.0722, 155.4843
143452.7455, 6394392.5086, 32.8357, 468.2046, 175.7525
143450.9981, 6394403.6009, 33.4834, 42.4880, 123.7862
143447.7405, 6394395.0908, 33.4569, 81.1086, 139.3997
143447.7090, 6394395.1046, 33.4330, 78.7255, 141.1431
143445.7685, 6394388.5552, 33.5943, 186.1669, 145.5150
143447.2984, 6394394.1211, 33.3867, 83.0287, 147.1449
143445.7954, 6394388.9991, 33.5679, 167.3303, 146.8978
143447.1065, 6394393.6114, 33.3792, 86.7921, 149.1793
143448.8161, 6394387.0821, 33.2702, 504.6002, 170.9530
143445.7650, 6394388.9484, 33.0603, 171.2850, 196.1830
143449.0354, 6394394.6219, 35.2752, 169.4171, 8.4863
143447.8870, 6394392.1066, 35.1487, 186.0430, 8.0890
143456.8447, 6394414.6090, 35.8502, 65.3643, 24.6172
143448.6206, 6394393.6362, 35.2166, 177.8395, 9.1299
143449.1989, 6394395.1467, 35.2622, 161.9141, 11.1722
143453.1492, 6394405.6244, 35.7460, 87.6565, 11.9585
143449.5890, 6394396.6330, 35.2806, 137.6641, 14.2993
143445.7294, 6394388.9448, 33.0303, 168.6145, 199.2555
143449.8660, 6394387.5840, 32.8522, 544.4293, 201.3469
143450.1480, 6394402.9725, 32.9359, 16.7150, 154.3165
143450.5693, 6394398.6332, 35.4555, 133.5968, 9.6247
143450.5693, 6394398.6332, 35.4555, 133.5968, 9.6247
143449.8108, 6394387.6294, 32.8184, 538.5250, 204.2692
143453.1321, 6394405.1266, 35.6713, 98.0685, 14.7778
143453.1321, 6394405.1266, 35.6713, 98.0685, 14.7778
143453.2287, 6394405.5880, 35.5331, 92.9982, 22.4139
143445.3973, 6394389.5317, 32.8376, 114.3850, 216.3570
143444.7006, 6394389.5227, 32.7023, 52.7222, 233.7565
143447.0206, 6394387.3714, 32.8695, 357.9395, 215.7888
143447.0206, 6394387.3714, 32.8695, 357.9395, 215.7888
143446.4983, 6394394.4212, 34.0378, 9.8357, 98.2378
