143447.3192, 6394394.1087, 33.3727, 112.7919, 161.2588
143446.5444, 6394392.1085, 33.3207, 628.6004, 70.5785
143446.5610, 6394390.3700, 32.9628, 132.1355, 169.7409
143446.6234, 6394392.6157, 32.8747, 159.1547, 227.2625
143445.6108, 6394390.5283, 32.3929, 164.6426, 279.5741
143446.1593, 6394389.9656, 32.7172, 14.5385, 103.3516
143452.9661, 6394392.3246, 32.9071, 513.2045, 217.0691
143453.3299, 6394396.0808, 33.4774, 324.3057, 80.8207
143447.5116, 6394390.6492, 33.4060, 169.5300, 105.1972
143450.2230, 6394401.5849, 33.4585, 140.1100, 174.2144
143453.2680, 6394396.9953, 33.3292, 670.3519, 171.0467
143447.5661, 6394389.4281, 33.5665, 592.3162, 69.2033
143447.6825, 6394391.5898, 33.3809, 346.1924, 251.4681
143453.9563, 6394398.4539, 33.3159, 342.4794, 184.9379
143447.6736, 6394395.1169, 33.3921, 117.1507, 163.9628
143453.2402, 6394397.0126, 33.2714, 668.4879, 70.5010
143446.5016, 6394390.4494, 33.3861, 118.0106, 108.1657
143452.8802, 6394392.3949, 32.8398, 520.0999, 213.6059
143446.4029, 6394390.4450, 33.0418, 92.3564, 184.5330
143446.4127, 6394390.4447, 32.9854, 103.5134, 159.7007
143452.8331, 6394392.4395, 32.9031, 503.2102, 217.4229
143449.7829, 6394387.6642, 32.8697, 479.7762, 66.2775
143450.2714, 6394389.1781, 32.8990, 466.8994, 155.1896
143449.8571, 6394387.5908, 32.8171, 492.5156, 73.9226
143449.8571, 6394387.5908, 32.8171, 492.5156, 73.9226
143449.7711, 6394387.6696, 32.8224, 525.3729, 175.3345
143449.7901, 6394387.6442, 32.7544, 528.4836, 182.2959
143445.7986, 6394390.5208, 32.5714, 31.3457, 196.7346
143445.9349, 6394390.5888, 32.9369, 40.1190, 159.8531
143450.3500, 6394389.1159, 32.9425, 476.1023, 151.4314
143450.3500, 6394389.1159, 32.9425, 476.1023, 151.4314
143450.3500, 6394389.1159, 32.9425, 476.1023, 151.4314
143446.1818, 6394390.4717, 32.7087, 63.2981, 177.7843
143447.3192, 6394394.1087, 33.3727, 112.7919, 161.2588
143446.5610, 6394390.3700, 32.9628, 132.1355, 169.7409
143446.6234, 6394392.6157, 32.8747, 159.1547, 227.2625
143445.6108, 6394390.5283, 32.3929, 164.6426, 279.5741
143452.9661, 6394392.3246, 32.9071, 513.2045, 217.0691
143453.3299, 6394396.0808, 33.4774, 324.3057, 80.8207
143447.5116, 6394390.6492, 33.4060, 169.5300, 105.1972
143450.2230, 6394401.5849, 33.4585, 140.1100, 174.2144
143447.6825, 6394391.5898, 33.3809, 346.1924, 251.4681
143447.6736, 6394395.1169, 33.3921, 117.1507, 163.9628
143446.4127, 6394390.4447, 32.9854, 103.5134, 159.7007
143452.8331, 6394392.4395, 32.9031, 503.2102, 217.4229
143449.7829, 6394387.6642, 32.8697, 479.7762, 66.2775
143450.2714, 6394389.1781, 32.8990, 466.8994, 155.1896
143449.8571, 6394387.5908, 32.8171, 492.5156, 73.9226
143449.8571, 6394387.5908, 32.8171, 492.5156, 73.9226
143449.7711, 6394387.6696, 32.8224, 525.3729, 175.3345
143449.7901, 6394387.6442, 32.7544, 528.4836, 182.2959
143445.7986, 6394390.5208, 32.5714, 31.3457, 196.7346
143445.9349, 6394390.5888, 32.9369, 40.1190, 159.8531
143450.3500, 6394389.1159, 32.9425, 476.1023, 151.4314
143450.3500, 6394389.1159, 32.9425, 476.1023, 151.4314
143450.3500, 6394389.1159, 32.9425, 476.1023, 151.4314
143446.1818, 6394390.4717, 32.7087, 63.2981, 177.7843
