143442.2979, 6394378.9040, 32.4527, 444.3841, 424.4333
143441.2445, 6394379.5001, 32.6728, 403.5485, 412.1806
143444.6318, 6394383.0971, 34.5119, 538.3131, 254.5502
143447.7083, 6394391.0973, 34.5856, 370.6896, 135.7283
143447.8394, 6394376.4900, 37.0291, 1112.4801, 51.3556
143447.8394, 6394376.4900, 37.0291, 1112.4801, 51.3556
143447.8434, 6394375.5641, 36.8722, 1186.9188, 56.6997
143445.1247, 6394396.0610, 33.8192, 182.4959, 308.9265
143442.0786, 6394389.0175, 37.6696, 102.4420, 159.3091
143447.8335, 6394375.5611, 36.7966, 1185.1035, 65.2671
143448.7659, 6394379.6777, 37.3533, 70.8720, 140.5051
143440.7843, 6394399.0235, 38.0221, 21.7284, 47.7497
143449.3202, 6394396.4550, 37.8917, 446.5996, 106.7961
143442.1370, 6394402.9572, 37.2033, 84.9219, 141.8595
143444.1078, 6394393.9926, 32.9327, 242.2449, 332.5556
143445.1871, 6394388.6107, 33.1923, 406.0970, 336.0539
143444.3818, 6394390.0355, 32.8710, 385.4535, 368.8264
143440.2749, 6394385.0247, 32.8716, 181.7330, 358.2010
143447.6472, 6394375.5982, 36.4880, 1166.9969, 92.7265
143447.6472, 6394375.5982, 36.4880, 1166.9969, 92.7265
143443.9341, 6394381.6332, 35.8311, 549.6389, 135.2007
143444.2819, 6394399.4782, 33.6330, 195.6425, 295.3476
143443.6524, 6394380.6159, 34.0016, 563.3383, 294.7786
143443.5107, 6394385.4936, 32.8006, 385.4535, 368.8264
143441.8264, 6394379.1266, 33.1662, 474.8063, 369.8807
143441.8264, 6394379.1266, 33.1662, 474.8063, 369.8807
143443.0292, 6394384.4794, 32.7825, 486.0843, 409.5950
143442.7657, 6394383.5260, 32.7935, 389.7585, 376.7257
143445.3633, 6394378.4740, 33.2864, 785.1329, 378.0629
143443.0473, 6394383.0343, 32.7823, 424.7916, 381.2768
143445.0742, 6394377.5990, 33.0978, 813.8439, 400.5540
143441.9146, 6394380.0192, 32.7510, 442.8048, 402.3912
143441.9146, 6394380.0192, 32.7510, 442.8048, 402.3912
143442.9445, 6394378.5057, 33.5774, 600.5432, 338.6201
143441.9421, 6394379.0326, 32.8276, 486.4883, 403.3615
143442.5809, 6394388.5161, 37.6498, 257.3159, 19.9111
143441.7881, 6394390.5131, 37.6664, 705.4185, 258.9938
143440.2445, 6394397.9709, 37.7708, 155.6893, 161.8762
143447.6124, 6394406.9246, 33.1978, 122.2444, 286.8451
143443.7116, 6394384.6088, 33.0438, 423.0974, 355.9983
143443.7581, 6394386.9880, 32.8291, 222.6593, 304.9848
143445.8945, 6394393.4475, 33.3287, 342.2539, 318.1739
143449.0823, 6394396.0214, 37.9987, 444.3545, 97.8615
143449.0823, 6394396.0214, 37.9987, 444.3545, 97.8615
143441.3069, 6394400.9729, 37.2537, 334.3265, 148.6035
143441.9898, 6394379.0353, 33.0044, 491.6876, 386.9653
143442.1107, 6394378.4921, 33.0351, 527.1703, 389.3364
143442.1107, 6394378.4921, 33.0351, 527.1703, 389.3364
143445.0004, 6394377.6633, 33.2063, 805.3401, 391.3114
143445.2113, 6394377.4922, 33.2117, 956.4609, 304.9870
143445.0361, 6394377.6397, 33.3577, 810.6234, 375.1809
143445.0361, 6394377.6397, 33.3577, 810.6234, 375.1809
143442.3258, 6394380.6145, 33.0044, 455.1314, 375.1639
143445.3185, 6394378.4943, 33.0318, 777.9875, 402.0869
143443.3750, 6394377.8966, 32.9395, 662.8890, 408.2470
143443.3750, 6394377.8966, 32.9395, 662.8890, 408.2470
143445.3366, 6394378.4888, 33.1584, 781.6573, 388.5897
143443.7553, 6394378.3446, 35.6945, 645.6705, 207.8228
143445.4893, 6394378.3676, 33.1728, 810.6234, 375.1809
143442.3337, 6394381.0269, 32.7629, 439.8291, 394.9607
143442.3337, 6394381.0269, 32.7629, 439.8291, 394.9607
143442.1224, 6394380.1025, 32.8359, 456.9196, 394.7422
143442.1546, 6394378.9592, 32.8955, 508.8592, 398.9521
143441.7859, 6394379.1060, 32.8097, 439.8291, 394.9607
143441.7859, 6394379.1060, 32.8097, 439.8291, 394.9607
143440.9529, 6394379.5005, 32.7092, 120.8287, 338.7162
143442.0919, 6394378.4710, 32.8017, 524.6522, 411.0562
143442.0919, 6394378.4710, 32.8017, 524.6522, 411.0562
143442.7681, 6394378.5961, 32.8200, 577.1162, 411.2305
143441.2834, 6394379.4809, 32.6429, 319.1816, 314.5576
143441.9304, 6394378.9826, 32.5309, 486.2863, 432.6893
143448.4304, 6394380.1702, 36.3833, 920.1232, 130.3674
