143467.3902, 6394422.6209, 42.6328, 472.7336, 168.3521
143462.5383, 6394411.0500, 37.8395, 472.7336, 168.3521
143447.7680, 6394393.4243, 33.1928, 630.8668, 385.0875
143465.0859, 6394421.5950, 37.0255, 183.5060, 144.3872
143446.4146, 6394390.9952, 32.7393, 200.9378, 213.2853
143446.4967, 6394390.9815, 32.6892, 49.9740, 163.4411
143446.4967, 6394390.9815, 32.6892, 49.9740, 163.4411
143467.4571, 6394427.1244, 42.8238, 569.6105, 202.8881
143467.4571, 6394427.1244, 42.8238, 569.6105, 202.8881
143446.3349, 6394391.0188, 33.2458, 27.6481, 108.6632
143446.4591, 6394390.9926, 33.1286, 42.3735, 120.6209
143446.5030, 6394390.9936, 33.1027, 46.3090, 122.9702
143446.5030, 6394390.9936, 33.1027, 46.3090, 122.9702
143446.5630, 6394390.9824, 33.0644, 52.4384, 126.4707
143446.5630, 6394390.9824, 33.0644, 52.4384, 126.4707
143447.5440, 6394390.0260, 33.9668, 718.5690, 109.6401
143453.8457, 6394409.4477, 32.5620, 118.1730, 259.2120
143458.4246, 6394420.4160, 32.8077, 144.5234, 270.1823
143462.4061, 6394411.0624, 37.4974, 468.5087, 175.7154
143461.8881, 6394432.9972, 32.6882, 113.6175, 288.6768
143461.8881, 6394432.9972, 32.6882, 113.6175, 288.6768
143449.6796, 6394395.0154, 32.5933, 274.3316, 252.4848
143447.7656, 6394393.4302, 33.1526, 92.5234, 149.8823
143447.7656, 6394393.4302, 33.1526, 92.5234, 149.8823
143447.8684, 6394389.9563, 32.6444, 198.7213, 146.3531
143450.7828, 6394396.1186, 33.4129, 273.6395, 142.3720
143451.0916, 6394391.6344, 33.1461, 569.6105, 202.8881
143451.2853, 6394391.5356, 33.0708, 413.3842, 133.1330
143451.5282, 6394400.5648, 32.6524, 188.3963, 238.4693
143452.8972, 6394402.9869, 32.6670, 46.3090, 122.9702
143452.8864, 6394392.4162, 32.7309, 423.6074, 53.8645
143462.3739, 6394410.0674, 37.0470, 483.7032, 184.6340
143464.7873, 6394420.0179, 36.9633, 670.8694, 114.1699
143446.6213, 6394390.9779, 33.0675, 57.8550, 126.8277
143446.9143, 6394393.5383, 32.2516, 33.6705, 229.2579
143466.9350, 6394427.0593, 37.6466, 185.1790, 151.2216
143453.0367, 6394406.9347, 33.3061, 116.9543, 215.3301
143451.0257, 6394396.0103, 33.4432, 153.1956, 148.3176
143447.8436, 6394389.9704, 32.6131, 837.8930, 107.9373
143449.3284, 6394396.0952, 33.2815, 123.4556, 155.0588
143462.4820, 6394425.3998, 33.3342, 209.5029, 262.0361
143462.6718, 6394425.8910, 32.9605, 210.0385, 272.3869
143460.8161, 6394418.4426, 32.3221, 250.0180, 282.3207
143446.5839, 6394390.9768, 33.0007, 55.5538, 131.5332
143451.3499, 6394391.4849, 33.1627, 419.6103, 125.1487
143451.3499, 6394391.4849, 33.1627, 419.6103, 125.1487
143453.2270, 6394407.4265, 33.2313, 119.3715, 222.3052
143449.0479, 6394396.4661, 33.3072, 95.8441, 157.0789
143457.1497, 6394405.0721, 33.1986, 446.0029, 303.1689
143452.9481, 6394392.3651, 32.8185, 496.0508, 164.2678
143451.7692, 6394403.9193, 33.1683, 107.7671, 210.8781
143452.2797, 6394402.0198, 32.6473, 254.7828, 594.5919
143467.0657, 6394424.5194, 42.0231, 413.3842, 133.1330
143460.8897, 6394406.5357, 36.9284, 500.2629, 171.1584
143449.0160, 6394396.9229, 32.7395, 209.5029, 262.0361
143457.1198, 6394409.4555, 32.2644, 259.9337, 272.3280
143453.4961, 6394410.0013, 32.5012, 94.6968, 263.6757
143453.4961, 6394410.0013, 32.5012, 94.6968, 263.6757
143461.1909, 6394423.5458, 32.7988, 195.5149, 275.2481
143458.0264, 6394403.1072, 37.0303, 624.4250, 515.4307
143448.4243, 6394395.9720, 32.4424, 65.6665, 217.0418
143448.4243, 6394395.9720, 32.4424, 65.6665, 217.0418
143448.4243, 6394395.9720, 32.4424, 195.5149, 275.2481
143455.4815, 6394412.9037, 33.0979, 133.1182, 244.9836
143455.8208, 6394418.0065, 32.5850, 81.3631, 274.0873
143450.3945, 6394389.0820, 32.7672, 460.5992, 130.4620
143467.3902, 6394422.6209, 42.6328, 472.7336, 168.3521
143462.5383, 6394411.0500, 37.8395, 472.7336, 168.3521
143446.4967, 6394390.9815, 32.6892, 49.9740, 163.4411
143446.4967, 6394390.9815, 32.6892, 49.9740, 163.4411
143446.3349, 6394391.0188, 33.2458, 27.6481, 108.6632
143446.4591, 6394390.9926, 33.1286, 42.3735, 120.6209
143446.5030, 6394390.9936, 33.1027, 46.3090, 122.9702
143446.5030, 6394390.9936, 33.1027, 46.3090, 122.9702
143446.5630, 6394390.9824, 33.0644, 52.4384, 126.4707
143446.5630, 6394390.9824, 33.0644, 52.4384, 126.4707
143453.8457, 6394409.4477, 32.5620, 118.1730, 259.2120
143458.4246, 6394420.4160, 32.8077, 144.5234, 270.1823
143462.4061, 6394411.0624, 37.4974, 468.5087, 175.7154
143461.8881, 6394432.9972, 32.6882, 113.6175, 288.6768
143461.8881, 6394432.9972, 32.6882, 113.6175, 288.6768
143449.6796, 6394395.0154, 32.5933, 274.3316, 252.4848
143447.7656, 6394393.4302, 33.1526, 92.5234, 149.8823
143447.7656, 6394393.4302, 33.1526, 92.5234, 149.8823
143447.8684, 6394389.9563, 32.6444, 198.7213, 146.3531
143451.2853, 6394391.5356, 33.0708, 413.3842, 133.1330
143451.5282, 6394400.5648, 32.6524, 188.3963, 238.4693
143452.8864, 6394392.4162, 32.7309, 423.6074, 53.8645
143462.3739, 6394410.0674, 37.0470, 483.7032, 184.6340
143446.6213, 6394390.9779, 33.0675, 57.8550, 126.8277
143446.9143, 6394393.5383, 32.2516, 33.6705, 229.2579
143453.0367, 6394406.9347, 33.3061, 116.9543, 215.3301
143449.3284, 6394396.0952, 33.2815, 123.4556, 155.0588
143462.4820, 6394425.3998, 33.3342, 209.5029, 262.0361
143462.6718, 6394425.8910, 32.9605, 210.0385, 272.3869
143460.8161, 6394418.4426, 32.3221, 250.0180, 282.3207
143446.5839, 6394390.9768, 33.0007, 55.5538, 131.5332
143451.3499, 6394391.4849, 33.1627, 419.6103, 125.1487
143451.3499, 6394391.4849, 33.1627, 419.6103, 125.1487
