143437.1969, 6394362.9374, 32.9416, 886.6793, 531.3138
143438.0557, 6394364.0456, 32.7654, 904.4730, 535.0443
143433.5594, 6394367.5058, 32.6777, 441.9373, 536.6242
143433.3950, 6394367.0287, 32.7175, 436.8368, 537.3657
143434.3984, 6394366.5203, 32.6650, 526.9154, 540.5990
143449.8778, 6394377.0302, 39.8091, 1060.6469, 139.1310
143459.8904, 6394391.0547, 45.1339, 1048.3965, 63.4751
143429.2917, 6394368.0011, 36.9982, 22.0524, 165.5430
143430.4087, 6394370.4935, 36.6570, 126.5845, 224.8345
143447.6565, 6394406.5185, 37.8795, 564.1744, 305.2364
143433.8792, 6394365.9739, 38.3371, 468.3924, 15.6287
143433.3109, 6394366.0492, 37.3912, 416.7713, 109.5920
143434.0787, 6394368.5365, 37.4922, 547.9940, 266.8993
143456.6535, 6394390.1243, 41.4427, 1007.2692, 144.9632
143438.6292, 6394363.9093, 37.1393, 943.6140, 140.8680
143438.7450, 6394363.8371, 37.1196, 955.2388, 139.6098
143436.0371, 6394386.9569, 36.3636, 353.6513, 317.4149
143430.0339, 6394369.9884, 36.9233, 214.1577, 254.2590
143437.4642, 6394368.0671, 37.7133, 211.7867, 221.8640
143430.3932, 6394366.4753, 38.0441, 60.5585, 49.0128
143437.9881, 6394363.0112, 37.7141, 956.8334, 38.3507
143437.9881, 6394363.0112, 37.7141, 956.8334, 38.3507
143430.2096, 6394366.4836, 37.9878, 104.1612, 43.8684
143430.2096, 6394366.4836, 37.9878, 104.1612, 43.8684
143438.2688, 6394362.9850, 37.5246, 1077.9806, 53.6257
143433.6568, 6394368.0681, 37.4784, 411.3376, 137.0456
143433.7954, 6394368.5664, 37.5177, 592.8313, 132.9292
143433.7954, 6394368.5664, 37.5177, 592.8313, 132.9292
143430.8082, 6394371.9772, 36.8086, 175.7610, 237.2453
143457.5728, 6394387.1425, 43.4737, 1063.9388, 85.9774
143438.7532, 6394381.0410, 37.5443, 523.3231, 245.7661
143430.0238, 6394369.9955, 36.2620, 216.1750, 297.5648
143430.3939, 6394370.9949, 36.2278, 125.6675, 261.7384
143437.7568, 6394363.1317, 37.4017, 919.4070, 88.9579
143438.1425, 6394364.0856, 37.3582, 914.6841, 95.9368
143431.8342, 6394374.9964, 36.5316, 215.9100, 266.4305
143429.9847, 6394369.4864, 35.8602, 215.6762, 322.7452
143430.5117, 6394371.4925, 36.0268, 475.1176, 395.9394
143438.4879, 6394362.8711, 35.4180, 1012.6868, 274.1146
143438.0887, 6394364.1070, 35.4231, 908.5271, 289.1311
143440.0155, 6394384.5250, 37.5771, 534.4044, 260.1319
143438.6416, 6394363.8911, 37.0295, 945.0641, 150.0918
143431.8029, 6394374.9925, 35.6351, 361.1656, 367.5911
143431.8029, 6394374.9925, 35.6351, 215.6762, 322.7452
143438.8381, 6394366.1346, 35.0335, 871.5230, 333.2572
143440.4924, 6394371.1216, 34.9442, 805.7767, 354.3792
143437.8934, 6394391.9544, 36.1725, 391.9249, 334.5918
143430.9361, 6394372.4846, 37.3150, 157.6743, 193.0437
143433.5295, 6394370.9912, 34.8941, 370.7428, 362.3044
143432.3054, 6394376.4890, 35.6360, 320.1653, 354.7754
143431.8252, 6394365.4718, 35.1136, 216.1750, 297.5648
143430.3228, 6394370.9945, 35.2271, 121.2632, 337.0226
143440.8217, 6394372.1283, 35.1000, 795.3193, 345.6878
143438.3663, 6394392.9572, 36.0910, 469.0015, 367.5487
143434.6640, 6394363.9984, 34.8985, 607.4578, 343.6264
143434.6640, 6394363.9984, 34.8985, 541.7788, 267.4569
143434.6897, 6394363.9906, 34.8589, 546.5897, 272.7603
143434.6308, 6394364.0111, 34.8578, 626.5583, 367.3959
143432.7732, 6394368.4797, 34.9442, 345.0840, 354.2712
143440.0832, 6394368.3723, 37.2313, 864.1343, 189.9696
143432.9703, 6394368.9777, 34.9196, 475.1176, 395.9394
