143441.0552, 6394376.9701, 32.6056, 547.8460, 442.2098
143441.1039, 6394383.5912, 37.7041, 376.4848, 70.9289
143445.1289, 6394388.6083, 32.8996, 484.8098, 407.8619
143441.0176, 6394383.9808, 37.7478, 362.5542, 71.7909
143440.5199, 6394385.4998, 37.7573, 301.0631, 83.7786
143445.1289, 6394388.6083, 32.8996, 484.8098, 407.8619
143456.9357, 6394388.5494, 42.1685, 989.0665, 25.8690
143448.6083, 6394375.9946, 38.0950, 1158.3885, 26.0852
143442.4577, 6394381.1007, 32.9029, 514.2943, 410.8052
143440.5199, 6394385.4998, 37.7573, 301.0631, 83.7786
143441.9551, 6394379.6038, 32.8666, 525.3059, 414.7722
143441.1449, 6394377.0862, 32.8101, 551.8679, 422.9693
143441.7385, 6394379.1172, 32.7466, 524.8511, 424.9100
143448.9297, 6394378.6121, 37.8740, 1025.4301, 85.0315
143441.7385, 6394379.1172, 32.7466, 524.8511, 424.9100
143440.7318, 6394376.9844, 32.6831, 519.7296, 433.5993
143440.9555, 6394376.9886, 32.6842, 538.9521, 434.3563
143440.9555, 6394376.9886, 32.6842, 538.9521, 434.3563
143440.5332, 6394377.0029, 32.6611, 501.4832, 434.8434
143442.6888, 6394375.9597, 32.7593, 729.7787, 437.9056
143441.1563, 6394376.9663, 32.6121, 556.6475, 441.9790
143441.1563, 6394376.9663, 32.6121, 556.6475, 441.9790
143447.9384, 6394375.9854, 37.2269, 1115.1555, 88.3448
143447.9384, 6394375.9854, 37.2269, 1115.1555, 88.3448
143442.2429, 6394403.4567, 35.1255, 179.9921, 307.5250
143448.7206, 6394378.6833, 37.7193, 1009.9628, 94.6679
143456.6665, 6394388.1404, 42.0258, 992.1579, 26.3403
143444.4692, 6394382.6351, 34.5049, 600.9329, 309.0948
143439.1389, 6394389.0318, 37.9628, 166.0522, 94.7971
143439.0050, 6394389.0392, 37.9281, 157.7926, 95.6989
143439.4485, 6394388.5483, 37.9087, 190.1956, 96.0694
143447.5445, 6394375.1902, 36.9017, 1141.6382, 99.5841
143447.6419, 6394375.6033, 36.9670, 1120.4624, 101.0352
143447.6041, 6394375.6508, 36.9399, 1114.9329, 103.5060
143438.7707, 6394389.9887, 37.9175, 134.0622, 103.2581
143437.1197, 6394389.9749, 37.5108, 32.1116, 112.4343
143437.0303, 6394389.9883, 37.4824, 26.2997, 113.4537
143448.1086, 6394378.1823, 37.2835, 999.8845, 113.9125
143448.1869, 6394378.1130, 37.2844, 1007.8350, 113.9042
143448.1869, 6394378.1130, 37.2844, 1007.8350, 113.9042
143456.2401, 6394388.5840, 41.3723, 962.1919, 56.4737
143443.1666, 6394377.9294, 37.1774, 696.6733, 57.0554
143454.2468, 6394387.0034, 39.5265, 934.2587, 115.1772
143451.4029, 6394401.0849, 35.6353, 525.7068, 313.3525
143454.2468, 6394387.0034, 39.5265, 934.2587, 115.1772
143447.5691, 6394375.6118, 36.7122, 1113.9786, 121.9567
143447.7196, 6394375.4704, 36.6585, 1132.0104, 126.6084
143447.7196, 6394375.4704, 36.6585, 1132.0104, 126.6084
143447.7196, 6394375.4704, 36.6585, 1132.0104, 126.6084
143451.4029, 6394401.0849, 35.6353, 525.7068, 313.3525
143442.7944, 6394378.1344, 37.0712, 660.0688, 64.1953
143443.5876, 6394380.1004, 37.5605, 641.3033, 64.4387
143443.6231, 6394382.0490, 37.8900, 579.8636, 66.9237
143443.2356, 6394382.5687, 37.8957, 540.3325, 68.7343
143443.3498, 6394382.5555, 37.9143, 547.8864, 68.5652
143443.3881, 6394382.5372, 37.9184, 550.8005, 68.4784
143440.7822, 6394384.0362, 37.6297, 345.4565, 78.0047
143440.7773, 6394384.0513, 37.5651, 344.6237, 82.5779
143439.7563, 6394388.0269, 37.9694, 215.5534, 90.0604
143440.0249, 6394387.5520, 37.8830, 238.1549, 92.9812
143445.2650, 6394384.6175, 34.5144, 589.3266, 316.8889
143439.0971, 6394389.4921, 37.8954, 158.4294, 102.7623
143446.0129, 6394386.6175, 34.6285, 577.1219, 317.4390
143446.0129, 6394386.6175, 34.6285, 577.1219, 317.4390
143436.9229, 6394389.4775, 37.4802, 22.4987, 107.8509
143436.8671, 6394389.4842, 37.3952, 18.6607, 112.5536
143447.5585, 6394376.6578, 36.7550, 1049.1379, 131.0548
143447.5565, 6394375.6657, 36.5702, 1108.8743, 134.5689
143447.6243, 6394375.5964, 36.5698, 1117.4663, 134.5783
143447.6243, 6394375.5964, 36.5698, 1117.4663, 134.5783
143447.6243, 6394375.5964, 36.5698, 1117.4663, 134.5783
143444.2642, 6394387.5251, 37.9668, 477.3899, 124.8218
143448.1417, 6394378.6089, 37.0670, 979.1153, 134.8662
143447.6921, 6394375.5335, 36.5410, 1125.4928, 137.0894
143453.7365, 6394387.0466, 38.9168, 911.9308, 141.4220
143447.8010, 6394375.9782, 36.4517, 1102.9608, 150.9714
143455.4172, 6394393.1497, 39.4066, 808.9558, 164.9557
143438.8490, 6394394.4970, 37.6477, 100.1802, 153.0930
143455.4172, 6394393.1497, 39.4066, 808.9558, 164.9557
143455.4978, 6394394.5026, 39.5687, 781.5409, 165.5795
143455.4978, 6394394.5026, 39.5687, 781.5409, 165.5795
143455.4225, 6394394.1429, 39.5162, 786.9014, 165.5108
143455.4225, 6394394.1429, 39.5162, 786.9014, 165.5108
143442.3014, 6394376.0924, 35.5563, 707.1111, 167.0900
143442.1973, 6394376.1231, 35.5409, 696.9247, 167.6406
143442.1973, 6394376.1231, 35.5409, 696.9247, 167.6406
143442.7136, 6394378.1104, 35.8353, 649.2159, 168.9808
143442.6759, 6394378.1316, 35.8270, 645.5042, 169.5002
143442.6759, 6394378.1316, 35.8270, 645.5042, 169.5002
143439.4581, 6394396.0052, 37.5447, 119.5022, 171.0020
143440.2264, 6394397.9779, 37.7321, 141.1656, 177.5203
143440.1614, 6394397.9923, 37.7043, 138.0576, 178.4499
143440.1614, 6394397.9923, 37.7043, 138.0576, 178.4499
143446.8028, 6394391.9637, 37.8489, 508.7109, 178.2726
143439.9814, 6394397.4979, 37.6107, 133.3384, 179.0564
143445.5271, 6394395.5233, 37.9941, 397.6588, 182.8661
143445.5271, 6394395.5233, 37.9941, 397.6588, 182.8661
143439.0080, 6394394.9830, 37.6703, 104.8382, 156.1305
143440.6101, 6394398.9870, 37.6510, 150.5168, 187.9967
143443.1391, 6394398.5285, 37.7736, 262.3402, 193.7324
143443.1391, 6394398.5285, 37.7736, 262.3402, 193.7324
143449.2113, 6394382.1666, 36.7598, 878.7279, 194.1416
143441.6252, 6394401.4512, 37.8468, 174.8302, 195.8818
143443.2342, 6394402.0256, 38.0256, 233.6321, 198.7564
143441.3952, 6394400.9866, 37.6887, 168.7421, 199.1307
143440.4158, 6394381.5632, 37.8557, 375.4840, 22.1463
143449.2455, 6394377.6599, 38.5651, 1096.3201, 25.1274
143449.2455, 6394377.6599, 38.5651, 1096.3201, 25.1274
143447.9500, 6394375.0630, 37.3414, 1177.7092, 64.8791
143447.6354, 6394374.0008, 36.8941, 1233.4938, 83.5287
143447.5109, 6394375.2211, 36.6629, 1136.0027, 120.4228
143442.1779, 6394402.9602, 37.8831, 185.2831, 203.0157
143444.1520, 6394387.9624, 37.9176, 462.3990, 130.2473
143447.7107, 6394377.4406, 36.7767, 1014.0140, 139.8212
143443.9952, 6394407.4490, 38.0139, 217.7266, 221.0091
143444.0694, 6394388.0065, 37.6614, 456.5601, 144.1537
143443.7762, 6394381.1303, 34.0131, 603.8744, 336.2155
143450.4550, 6394400.0215, 38.0632, 514.5963, 221.2560
143444.5489, 6394408.9852, 38.0014, 224.9305, 227.8826
143447.1644, 6394391.5245, 38.0094, 532.8434, 170.4642
143447.6951, 6394377.5551, 36.3782, 1004.8513, 171.6321
143451.3283, 6394386.6697, 36.7963, 822.0780, 229.5773
143442.7664, 6394375.9142, 34.9321, 750.4754, 230.9478
143447.7147, 6394377.6268, 36.3415, 1001.9561, 175.2961
143445.8110, 6394392.4587, 37.7978, 456.9679, 177.4841
143443.8006, 6394381.1209, 33.9643, 605.5403, 339.8139
143443.8006, 6394381.1209, 33.9643, 605.5403, 339.8139
143444.8009, 6394408.5052, 37.8736, 236.5094, 231.5929
143445.8110, 6394392.4587, 37.7978, 456.9679, 177.4841
143446.0249, 6394412.4392, 38.0805, 246.4202, 239.1950
143446.4160, 6394413.4932, 38.1310, 250.6374, 241.3605
143444.1431, 6394382.1284, 34.0005, 595.0435, 340.2791
143446.4160, 6394413.4932, 38.1310, 250.6374, 241.3605
143446.5708, 6394413.4894, 38.1371, 255.1767, 241.6497
143446.5355, 6394413.0649, 37.9984, 256.9797, 244.6390
143440.8310, 6394399.4684, 37.7132, 156.5702, 188.7487
143444.0195, 6394381.6097, 33.8585, 603.1097, 348.9003
143440.8310, 6394399.4684, 37.7132, 156.5702, 188.7487
143441.2425, 6394400.4696, 37.7319, 166.4209, 194.4825
143446.1445, 6394395.5179, 34.1524, 415.1038, 350.0502
143449.3096, 6394380.8655, 36.4377, 934.3948, 206.7400
143437.2909, 6394390.4926, 35.6184, 35.7244, 227.6458
143441.2425, 6394400.4696, 37.7319, 166.4209, 194.4825
143446.1445, 6394395.5179, 34.1524, 415.1038, 350.0502
143451.3856, 6394385.1127, 36.6701, 872.6712, 229.5940
143446.2325, 6394395.0267, 34.1225, 425.8083, 351.3507
143446.2325, 6394395.0267, 34.1225, 425.8083, 351.3507
143444.4272, 6394383.0750, 33.8558, 583.2771, 352.1044
143444.4272, 6394383.0750, 33.8558, 583.2771, 352.1044
143445.0862, 6394384.6028, 33.9091, 578.1340, 352.5854
143449.6014, 6394396.5908, 36.5882, 535.0970, 263.7613
143449.6202, 6394396.5862, 36.4446, 535.5546, 269.5132
143446.3415, 6394393.9370, 33.8973, 446.5592, 361.0893
143442.0424, 6394376.8771, 33.4991, 638.2746, 363.9008
143442.0424, 6394376.8771, 33.4991, 638.2746, 363.9008
143447.1090, 6394390.1206, 35.8114, 553.0494, 269.4676
143445.8525, 6394386.1007, 35.3612, 584.0347, 274.3003
143441.6754, 6394397.5188, 33.5161, 202.3761, 365.0363
143441.5881, 6394376.4902, 33.4583, 617.6508, 364.8664
143441.5881, 6394376.4902, 33.4583, 617.6508, 364.8664
143441.1936, 6394376.5930, 33.4122, 579.2772, 366.8839
143441.1936, 6394376.5930, 33.4122, 579.2772, 366.8839
143441.6849, 6394376.4395, 33.4358, 627.9604, 367.5997
143441.6849, 6394376.4395, 33.4358, 627.9604, 367.5997
143441.6233, 6394376.4730, 33.4247, 621.2108, 368.2914
143441.6541, 6394401.4717, 37.6385, 175.5146, 204.2875
143450.8461, 6394400.0295, 38.0559, 527.3814, 223.1340
143446.2050, 6394390.5744, 33.6396, 498.4757, 372.3546
143439.3025, 6394387.4767, 35.1562, 187.5801, 253.7189
143446.2050, 6394390.5744, 33.6396, 498.4757, 372.3546
143441.5615, 6394376.5088, 33.3239, 613.8832, 377.5526
143441.5615, 6394376.5088, 33.3239, 613.8832, 377.5526
143440.3033, 6394380.9523, 34.3221, 369.2643, 291.3670
143440.3033, 6394380.9523, 34.3221, 369.2643, 291.3670
143443.1949, 6394397.9545, 33.2680, 262.5763, 379.4405
143451.4295, 6394385.6065, 36.7128, 858.6994, 229.8041
143446.2110, 6394387.5888, 35.0035, 564.8661, 299.8769
143451.0859, 6394400.9656, 37.9386, 521.3975, 231.1612
143445.8098, 6394386.1185, 34.8724, 579.9630, 301.8222
143445.8098, 6394386.1185, 34.8724, 579.9630, 301.8222
143445.8111, 6394386.1154, 34.8235, 579.9544, 304.5944
143447.9077, 6394391.5623, 36.7727, 560.4343, 232.5762
143448.1293, 6394396.1057, 33.5525, 482.4431, 380.3102
143447.8480, 6394391.6204, 35.0541, 552.6581, 311.8973
143445.4609, 6394385.1200, 34.5890, 586.6246, 314.3636
143446.7170, 6394398.5301, 35.0269, 397.8939, 318.7828
143442.7684, 6394381.5865, 33.2943, 522.1788, 383.0365
143441.7406, 6394376.4143, 33.2362, 632.7260, 387.0062
143441.4789, 6394378.1241, 33.1375, 541.2786, 392.7036
143445.1159, 6394377.5610, 33.3361, 829.9454, 393.5538
143445.0449, 6394377.6124, 33.3147, 822.6741, 394.9096
143445.3701, 6394378.4691, 33.3141, 804.0911, 395.2876
143441.8012, 6394379.1176, 33.0589, 530.8752, 399.4702
143445.1551, 6394378.6185, 33.2260, 783.4022, 400.9903
143445.2654, 6394378.5438, 33.2290, 793.7250, 401.3171
143442.7788, 6394377.6425, 33.1017, 660.5747, 402.5927
143442.9071, 6394377.9557, 33.0992, 656.9834, 402.8336
143441.1401, 6394376.5460, 32.9982, 574.5324, 406.5292
143441.1401, 6394376.5460, 32.9982, 574.5324, 406.5292
143441.2677, 6394377.6214, 32.9688, 542.1349, 407.5570
143441.2677, 6394377.6214, 32.9688, 542.1349, 407.5570
143445.2843, 6394378.5317, 33.1093, 794.9056, 410.6454
143442.4872, 6394376.5992, 32.9503, 683.6542, 417.1116
143442.4221, 6394376.0474, 32.8918, 704.5539, 423.9335
143441.1236, 6394377.0890, 32.7668, 549.7444, 426.9174
143441.0243, 6394376.5636, 32.7411, 562.4125, 430.7700
143442.5394, 6394375.9854, 32.8120, 716.7269, 432.2227
143442.5394, 6394375.9854, 32.8120, 716.7269, 432.2227
143441.1959, 6394376.5264, 32.7040, 578.6823, 435.1781
143441.0068, 6394376.9701, 32.5660, 543.5049, 445.7629
143441.0068, 6394376.9701, 32.5660, 543.5049, 445.7629
143443.9401, 6394381.6330, 34.1232, 598.4567, 330.0891
143436.3955, 6394381.5008, 34.3900, 33.3468, 258.1031
143446.4195, 6394395.0044, 34.4512, 434.4036, 337.8093
143447.2644, 6394390.6148, 35.8940, 549.9344, 267.6638
143442.5088, 6394395.9362, 35.3326, 258.1602, 286.7689
143450.6106, 6394401.5186, 37.7810, 498.0805, 236.5044
143444.3552, 6394382.5659, 33.8517, 593.9629, 351.6914
143445.6845, 6394386.0828, 33.9522, 571.7330, 353.3247
143457.3199, 6394388.5501, 42.7117, 1003.4155, 4.7727
143445.6845, 6394386.0828, 33.9522, 571.7330, 353.3247
143447.8836, 6394391.5847, 36.6860, 558.7796, 236.5567
143445.6845, 6394386.0828, 33.9522, 571.7330, 353.3247
143444.3850, 6394382.0603, 33.8091, 610.9892, 354.3522
143457.2447, 6394388.5853, 42.5793, 999.4617, 10.3872
143445.0681, 6394396.0641, 33.7889, 363.0348, 362.5844
143442.5683, 6394377.1365, 33.5388, 668.6159, 363.4778
143457.0670, 6394388.0869, 42.3909, 1008.4145, 12.5605
143440.7073, 6394381.0817, 37.8019, 409.1066, 22.5123
143445.0363, 6394395.0453, 33.6895, 375.2165, 366.6467
143445.8858, 6394411.9357, 37.8966, 245.5767, 243.0842
143443.8790, 6394399.9956, 35.1421, 272.7678, 307.1331
143454.5582, 6394384.5556, 40.6024, 1032.8309, 42.4171
143442.6489, 6394404.4735, 34.9881, 187.6076, 315.0678
143450.6780, 6394406.4782, 37.9604, 439.0332, 243.7367
143464.7882, 6394407.6227, 46.4506, 800.4789, 54.8861
143442.6489, 6394404.4735, 34.9881, 187.6076, 315.0678
143436.2502, 6394379.9752, 33.6656, 31.6783, 314.5663
143436.2502, 6394379.9752, 33.6656, 31.6783, 314.5663
143450.6780, 6394406.4782, 37.9604, 439.0332, 243.7367
143438.1668, 6394392.9743, 35.5435, 70.4852, 247.6734
143464.6643, 6394407.1188, 46.3124, 805.4188, 55.4909
143443.5032, 6394379.5871, 37.5348, 654.5680, 57.9424
143443.6566, 6394400.4801, 34.9362, 259.0237, 315.1363
143441.7282, 6394376.4169, 33.4083, 632.4737, 370.4948
143441.7282, 6394376.4169, 33.4083, 632.4737, 370.4948
143441.6919, 6394376.4371, 33.4016, 628.4739, 370.9175
143441.6772, 6394376.4460, 33.3732, 626.6920, 373.5426
143464.8779, 6394407.5949, 46.3423, 802.7364, 58.1239
143446.4552, 6394391.5941, 33.5337, 490.3197, 377.9617
143441.7684, 6394376.3971, 33.3313, 636.3368, 378.0931
143443.6566, 6394400.4801, 34.9362, 259.0237, 315.1363
143446.4028, 6394391.6039, 33.4398, 487.6428, 382.2184
143441.6464, 6394376.4658, 33.2259, 622.4373, 387.4186
143441.6464, 6394376.4658, 33.2259, 622.4373, 387.4186
143441.6837, 6394376.4456, 33.2298, 626.5065, 387.2747
143441.6837, 6394376.4456, 33.2298, 626.5065, 387.2747
143443.7839, 6394384.5919, 33.2327, 503.9331, 388.9538
