143440.1961, 6394370.1368, 34.8281, 820.9685, 283.0057
143440.1961, 6394370.1368, 34.8281, 820.9685, 283.0057
143457.0535, 6394385.6309, 43.2970, 1077.3553, 3.4830
143457.7660, 6394388.5925, 43.5994, 1022.8450, 23.0409
143441.5092, 6394401.4539, 37.2463, 325.3062, 286.0485
143445.4237, 6394401.4345, 33.6042, 451.0550, 402.7957
143442.7361, 6394404.4514, 35.3371, 345.2697, 351.8338
143456.2907, 6394385.0488, 42.5264, 1068.9073, 26.4504
143436.5618, 6394373.0479, 37.7890, 405.5095, 32.4463
143436.7188, 6394373.5216, 37.8223, 408.1718, 40.5406
143457.5042, 6394387.6387, 43.2967, 1038.4612, 24.9093
143445.6586, 6394393.4763, 33.5188, 544.0740, 404.7985
143441.7629, 6394401.9546, 37.2036, 330.1819, 288.8345
143457.5235, 6394388.0926, 43.2401, 1027.7402, 31.3202
143436.3582, 6394373.0567, 37.7850, 387.5034, 31.3476
143442.7361, 6394404.4514, 35.3371, 345.2697, 351.8338
143457.6766, 6394389.0384, 43.2050, 1009.5150, 41.4916
143435.9961, 6394372.9886, 37.6193, 357.1477, 42.1051
143450.0287, 6394376.8857, 39.8696, 1102.7904, 34.1557
143449.8789, 6394376.9672, 39.4842, 1092.7083, 56.9257
143440.8713, 6394373.5257, 37.4885, 726.5386, 95.9146
143448.7080, 6394375.5621, 38.3802, 1096.0402, 100.4238
143439.0200, 6394374.5462, 37.4800, 562.6180, 101.8525
143450.1982, 6394376.8159, 39.8740, 1113.2052, 33.8250
143441.7629, 6394401.9546, 37.2036, 330.1819, 288.8345
143439.0450, 6394374.5366, 37.4796, 564.6920, 101.8786
143438.8254, 6394374.5537, 37.4610, 548.2836, 102.3795
143440.0754, 6394397.9676, 34.9777, 302.0945, 356.2987
143440.2873, 6394369.9661, 34.0496, 837.4825, 356.5277
143440.5307, 6394369.9599, 34.0380, 857.5630, 357.5896
143444.9886, 6394395.5504, 33.5085, 496.1768, 405.6781
