143442.8438, 6394392.0000, 38.2970, 533.6059, 248.9909
143436.0469, 6394359.5000, 38.4367, 443.6888, 19.0326
143441.6719, 6394389.0000, 37.8914, 533.6059, 248.9909
143433.0625, 6394368.5000, 37.9995, 277.1702, 26.0089
143456.8906, 6394393.5000, 40.8640, 956.8334, 38.3507
143440.6719, 6394388.0000, 38.2140, 528.8868, 270.8026
143439.2344, 6394366.0000, 35.0790, 1004.2397, 263.9094
143437.4531, 6394378.5000, 37.9150, 442.8313, 147.7016
143456.6094, 6394390.5000, 40.7580, 984.0732, 27.3326
143442.6094, 6394376.0000, 34.7200, 800.7305, 313.2321
143439.0312, 6394366.5000, 33.9640, 953.9634, 397.5837
143447.9062, 6394402.5000, 34.4253, 594.7818, 293.0965
143433.9219, 6394366.0000, 37.6680, 412.3626, 40.4555
143439.4219, 6394367.5000, 35.6598, 922.3260, 237.0392
143438.0469, 6394378.5000, 37.8420, 491.9278, 136.6932
143435.1250, 6394372.0000, 37.7000, 411.1425, 116.5714
143445.9688, 6394394.5000, 32.6873, 623.4431, 361.1906
143440.5156, 6394408.0000, 34.0980, 352.2022, 321.2944
143433.2031, 6394380.0000, 34.8238, 224.4535, 348.0351
143442.6875, 6394377.0000, 34.0930, 793.1564, 331.3386
