143433.7344, 6394367.0000, 37.7508, 331.5011, 8.2778
143438.5312, 6394364.0000, 35.4152, 1060.1774, 191.5668
143434.2031, 6394374.5000, 38.0430, 261.3801, 88.0835
143441.5000, 6394373.0000, 34.3694, 821.4948, 293.7273
143440.7812, 6394395.5000, 32.8037, 415.1038, 350.0502
143438.5312, 6394364.0000, 34.6731, 1049.9152, 295.0390
143442.5312, 6394380.0000, 33.1350, 693.1027, 351.1385
143433.3594, 6394373.5000, 37.9653, 211.6946, 90.0628
143440.7031, 6394394.0000, 32.7873, 425.8083, 351.3507
143433.9688, 6394375.5000, 38.1810, 229.6788, 91.5632
143433.3438, 6394373.5000, 37.9700, 210.1514, 93.4069
143440.3750, 6394375.5000, 38.0440, 660.0688, 64.1953
143443.6406, 6394389.5000, 32.6090, 583.2771, 352.1044
143439.8906, 6394377.5000, 38.3210, 579.8636, 66.9237
143438.3125, 6394363.5000, 33.6304, 1097.8381, 433.0818
143448.0938, 6394375.0000, 37.2490, 1085.2626, 68.9524
143437.6875, 6394362.0000, 33.8275, 1148.1117, 436.3385
143433.9062, 6394377.5000, 38.3190, 214.3805, 96.4125
143438.0938, 6394366.5000, 33.0800, 876.3516, 453.8157
143438.2500, 6394363.5000, 34.5925, 1084.1368, 303.8196
143432.7969, 6394358.0000, 34.8487, 836.2328, 474.1501
143438.4062, 6394364.0000, 34.2108, 1060.8815, 355.1689
143432.2344, 6394371.5000, 37.6657, 134.4102, 99.6464
143438.1875, 6394364.5000, 33.1060, 1003.8216, 486.0539
143445.8281, 6394397.5000, 33.2433, 552.6581, 311.8973
143438.2500, 6394363.0000, 33.2502, 1130.2734, 489.4657
143438.5156, 6394364.0000, 34.5800, 1058.2657, 313.6186
143435.2500, 6394366.0000, 34.9550, 586.6246, 314.3636
143453.2812, 6394386.5000, 37.7580, 942.3818, 101.5836
143440.1094, 6394369.0000, 35.5820, 877.6498, 201.0781
143431.3906, 6394418.0000, 43.4400, 6.6484, 102.9349
143431.1094, 6394374.0000, 37.8817, 18.6607, 112.5536
143442.2344, 6394375.0000, 33.7666, 801.0985, 324.1497
143438.4531, 6394364.0000, 34.4462, 1052.0062, 327.8968
143438.4062, 6394364.0000, 34.1243, 1068.2484, 359.3603
143433.3281, 6394380.5000, 36.7700, 175.1969, 210.9136
143440.5781, 6394385.5000, 38.1670, 477.3899, 124.8218
143434.0000, 6394359.5000, 33.5385, 920.7125, 720.0688
143439.5625, 6394367.0000, 35.1965, 948.6147, 220.6457
143442.8594, 6394377.0000, 32.9580, 785.1998, 362.5980
143444.2188, 6394385.0000, 33.0927, 666.8217, 330.6389
143448.2812, 6394372.5000, 37.8340, 1201.2217, 3.4020
143440.6094, 6394370.5000, 35.3428, 856.9987, 226.2998
143446.5469, 6394387.0000, 36.8020, 701.1872, 165.1524
143438.4219, 6394380.0000, 38.1180, 454.1208, 107.8455
143443.8281, 6394391.0000, 32.8790, 570.3387, 335.8211
143448.1562, 6394391.5000, 35.2760, 689.7469, 229.1870
143441.4219, 6394400.5000, 32.9130, 399.0156, 338.0365
143438.2500, 6394363.5000, 34.5925, 1085.2640, 310.9450
143431.4688, 6394374.5000, 37.9664, 51.1970, 110.6590
143441.3906, 6394374.0000, 33.6098, 792.9772, 342.3541
143431.8281, 6394375.5000, 37.9710, 67.6035, 114.3821
143438.6094, 6394364.5000, 33.9890, 1030.2697, 365.9468
143441.4062, 6394374.0000, 33.5393, 797.6511, 345.9416
143434.0781, 6394362.5000, 34.9133, 627.9604, 367.5997
143438.7344, 6394364.5000, 34.0097, 1057.9330, 367.2617
143438.1719, 6394382.5000, 38.1860, 410.8356, 120.9487
143434.0781, 6394362.5000, 34.9133, 621.2108, 368.2914
143443.7344, 6394379.5000, 35.1880, 752.7010, 233.3075
143438.6562, 6394364.5000, 34.1415, 1026.3953, 350.9415
143431.1406, 6394414.0000, 34.9625, 45.6116, 315.1429
143436.1406, 6394364.5000, 32.3483, 813.6806, 615.8741
143443.7812, 6394389.0000, 32.6020, 593.9629, 351.6914
143443.1406, 6394377.5000, 32.7310, 785.9999, 371.4040
143439.1875, 6394366.0000, 33.9580, 979.1371, 352.1071
143445.8125, 6394411.0000, 32.9545, 441.4627, 315.2598
143435.4219, 6394394.0000, 33.0340, 231.4703, 373.0207
143441.5625, 6394384.5000, 32.9350, 571.7330, 353.3247
143435.6562, 6394362.5000, 32.3325, 877.3251, 706.2818
143448.2656, 6394401.0000, 32.7392, 589.3266, 316.8889
143438.2031, 6394363.0000, 34.1430, 1128.4276, 374.1220
143431.2656, 6394374.5000, 37.6746, 38.1121, 140.6013
143438.4219, 6394363.5000, 34.0150, 1092.7882, 375.4680
143439.1094, 6394366.5000, 33.9717, 957.1991, 358.7076
143441.5938, 6394382.0000, 32.5270, 613.8832, 377.5526
143432.1719, 6394376.5000, 35.2650, 135.0411, 320.2504
143432.9375, 6394379.5000, 37.3717, 141.1656, 177.5203
143435.1406, 6394386.5000, 33.3133, 262.5763, 379.4405
143433.7812, 6394381.0000, 34.8932, 219.1625, 321.4772
143439.7969, 6394368.0000, 34.1413, 924.5519, 322.6333
143438.5625, 6394364.0000, 34.4440, 1076.9948, 323.0521
143438.2812, 6394363.0000, 34.5400, 1118.5616, 324.3017
143456.0156, 6394393.0000, 39.6465, 887.3670, 55.2586
143439.7812, 6394374.0000, 37.9065, 667.0476, 57.2083
143439.7031, 6394374.0000, 38.0165, 654.5680, 57.9424
143441.3750, 6394381.0000, 32.5550, 626.7521, 380.2105
143439.7969, 6394388.0000, 32.7105, 457.7273, 369.4001
143441.1719, 6394372.0000, 33.0218, 843.8719, 382.0505
143432.1875, 6394356.5000, 34.8390, 886.0624, 722.9352
143438.3125, 6394364.0000, 33.9817, 1054.9033, 383.1210
143435.2969, 6394362.0000, 32.3327, 897.2852, 724.6293
143432.1875, 6394356.5000, 34.8390, 884.5344, 726.5298
143442.7656, 6394376.5000, 33.4880, 791.5372, 328.2261
143438.0000, 6394363.0000, 35.7210, 1099.1240, 150.3167
143438.3594, 6394363.5000, 33.9846, 1081.7242, 388.4211
143432.8750, 6394379.0000, 37.1508, 150.5168, 187.9967
143438.5000, 6394364.5000, 35.7550, 1007.0739, 153.1187
143437.9688, 6394363.0000, 33.9570, 1085.6498, 390.4799
143439.1094, 6394366.0000, 35.0465, 955.7181, 249.3727
143441.7031, 6394373.5000, 32.8190, 829.9454, 393.5538
143438.2500, 6394364.0000, 33.8760, 1051.4528, 395.0239
143438.2500, 6394364.0000, 33.8760, 1051.7269, 398.4158
143438.1094, 6394363.0000, 33.9480, 1124.5447, 401.0035
143437.8750, 6394363.0000, 33.8710, 1070.5922, 404.7116
143442.1719, 6394375.0000, 33.6185, 796.9501, 329.4004
143438.5000, 6394364.0000, 34.4080, 1066.3956, 331.8454
143438.8750, 6394365.0000, 33.6189, 1036.3872, 411.7273
143438.6094, 6394364.0000, 33.6946, 1067.7837, 412.9187
143438.3906, 6394394.0000, 35.8647, 329.0486, 251.5152
143438.8281, 6394365.0000, 33.4719, 1033.5306, 418.4919
143440.0156, 6394385.5000, 32.6550, 490.3197, 377.9617
143435.9062, 6394412.5000, 33.6210, 180.4349, 334.5010
143440.3906, 6394382.5000, 32.6123, 552.2006, 380.5161
143438.4375, 6394364.0000, 34.3930, 1051.9805, 335.1898
143453.4844, 6394385.5000, 38.6280, 964.1463, 58.9345
143438.3125, 6394364.0000, 33.9030, 1059.1693, 389.0139
143437.7969, 6394362.0000, 33.9432, 1168.7897, 405.1763
143435.5469, 6394361.5000, 32.3180, 970.0003, 756.1214
143441.1250, 6394371.5000, 33.6980, 854.9424, 338.4893
143440.7969, 6394376.0000, 38.1870, 667.0343, 60.8715
143443.5312, 6394378.5000, 35.1940, 768.0530, 227.8943
143440.0000, 6394375.0000, 38.0560, 647.8792, 61.5862
143444.8125, 6394391.0000, 32.6480, 605.5403, 339.8139
143438.4844, 6394364.0000, 34.2910, 1069.6348, 340.1626
143443.7500, 6394379.5000, 35.2655, 750.4754, 230.9478
143437.7344, 6394370.0000, 38.0210, 633.4734, 14.0421
143439.1719, 6394378.0000, 35.0830, 557.6862, 269.9713
143438.3125, 6394363.5000, 34.8263, 1078.2212, 272.8972
143438.3438, 6394363.5000, 34.9145, 1082.2397, 275.1557
143455.7500, 6394391.5000, 39.3175, 910.5217, 61.8904
143442.4062, 6394395.5000, 32.7795, 468.0545, 343.2158
143437.4062, 6394361.5000, 33.8623, 1185.0844, 453.6016
143442.1875, 6394377.0000, 38.0505, 716.0523, 63.1759
143437.6875, 6394361.5000, 33.2537, 1224.3577, 520.3154
143438.5156, 6394374.5000, 38.0030, 563.1544, 64.9043
143438.0781, 6394374.0000, 37.9958, 548.9760, 65.5947
143434.2656, 6394383.5000, 36.1748, 211.4040, 250.6261
143432.9062, 6394379.0000, 37.2248, 151.4636, 182.7636
143439.2344, 6394366.0000, 34.9840, 989.4955, 253.4689
143439.8750, 6394369.0000, 33.9242, 884.6240, 346.4159
143442.9688, 6394378.5000, 33.0247, 749.3111, 348.4545
143438.2500, 6394375.5000, 38.0520, 523.0255, 71.0305
143435.1562, 6394385.5000, 33.9370, 268.5730, 349.9960
143437.8438, 6394362.5000, 35.5787, 1106.2601, 185.4026
143439.3281, 6394366.5000, 35.6320, 949.0583, 188.8115
143447.3125, 6394408.0000, 34.0820, 495.5312, 282.6755
143434.1406, 6394370.5000, 37.6710, 312.6540, 79.2578
143437.7969, 6394393.0000, 35.3185, 318.4370, 278.5227
143438.2031, 6394393.5000, 35.1278, 325.6340, 282.3747
143433.8906, 6394373.5000, 37.9670, 255.3681, 85.2252
143447.7500, 6394373.5000, 36.8510, 1126.7855, 87.0653
143438.4062, 6394394.0000, 34.9110, 335.4446, 290.8162
143445.0781, 6394411.5000, 34.0765, 418.5176, 291.2979
