143438.3594, 6394367.5000, 33.1051, 841.2117, 470.2282
143434.9219, 6394372.0000, 37.7217, 361.3490, 6.5626
143438.1875, 6394364.0000, 33.2790, 1042.9749, 534.6483
143439.2344, 6394378.0000, 32.8090, 543.6397, 362.5416
143446.0625, 6394391.5000, 32.6290, 604.5125, 291.4502
143438.1406, 6394383.0000, 38.0970, 384.6974, 49.8423
143439.2188, 6394393.5000, 32.8017, 338.8595, 290.7333
143450.7656, 6394398.0000, 34.7480, 660.3396, 202.1120
143435.1875, 6394366.0000, 34.9550, 590.7190, 291.3604
143445.4219, 6394390.0000, 32.6231, 603.1652, 294.7263
143439.0312, 6394365.5000, 34.2247, 1039.6553, 366.8188
143441.4531, 6394378.5000, 32.5052, 651.1043, 368.9665
143438.9375, 6394390.5000, 32.7550, 350.6173, 296.6713
143440.0938, 6394378.0000, 32.5360, 593.6829, 372.0441
143446.9375, 6394409.5000, 34.3520, 444.4371, 204.9754
143438.0000, 6394378.5000, 32.5643, 465.8678, 373.5434
143447.7656, 6394408.0000, 34.2954, 477.8816, 207.4932
143436.4219, 6394363.5000, 32.3347, 910.4514, 720.3279
143448.4531, 6394411.0000, 34.1210, 470.9474, 210.6723
143437.5000, 6394382.5000, 33.2090, 374.4168, 311.5030
143442.0781, 6394378.0000, 33.3645, 698.2227, 313.4315
143431.3125, 6394375.5000, 33.3448, 28.3242, 377.7491
143436.3438, 6394363.5000, 32.3070, 897.3511, 706.9542
143443.4688, 6394407.0000, 34.3490, 370.7007, 211.4895
143441.7344, 6394378.0000, 38.1750, 678.6235, 31.1949
143439.4219, 6394366.5000, 34.5952, 992.7279, 321.6403
143440.6719, 6394377.5000, 32.4835, 631.8195, 378.8578
143434.8750, 6394365.0000, 34.9430, 595.5711, 326.6275
143443.2969, 6394386.0000, 32.6100, 589.4110, 316.6787
143442.6094, 6394376.0000, 33.4757, 777.9591, 316.7981
143438.3750, 6394364.0000, 36.9100, 1109.6527, 39.4727
