143442.8906, 6394401.5000, 32.8950, 474.1826, 369.2010
143446.3125, 6394396.0000, 32.6953, 591.4490, 327.9763
143441.0625, 6394371.5000, 35.1228, 925.2916, 249.4176
143436.0781, 6394364.0000, 32.3440, 988.5610, 763.6608
143435.2188, 6394376.0000, 38.2200, 293.1122, 49.7820
143432.4844, 6394375.5000, 38.0440, 216.1332, 61.9876
143434.3750, 6394372.5000, 38.0480, 453.5020, 231.7934
143441.3906, 6394372.5000, 35.1984, 1015.1224, 76.1880
143438.9062, 6394381.0000, 37.9055, 469.7118, 34.4402
143431.6719, 6394375.5000, 37.4387, 388.5296, 316.6500
143432.6875, 6394368.5000, 38.2010, 290.0854, 53.8176
143435.5156, 6394363.0000, 32.3392, 876.2828, 712.3382
143435.1562, 6394375.5000, 37.7212, 397.9321, 160.4141
143445.4219, 6394395.5000, 33.6710, 573.1106, 301.3651
143446.9375, 6394398.0000, 32.6745, 591.4490, 327.9763
143434.2500, 6394363.0000, 34.9205, 625.6051, 364.8081
143442.6562, 6394376.0000, 33.5498, 822.6772, 339.9021
143441.4062, 6394373.0000, 34.7590, 837.7674, 265.5098
143445.3750, 6394412.0000, 37.6679, 405.5987, 167.0901
143446.0000, 6394398.0000, 33.6117, 561.9977, 296.1197
143448.7188, 6394404.5000, 32.7948, 564.8849, 292.5313
143444.7656, 6394392.0000, 32.6587, 587.2766, 325.7150
143445.6406, 6394394.5000, 32.6901, 572.9201, 311.8754
143448.2500, 6394402.5000, 33.0780, 471.8302, 171.4029
143441.8438, 6394398.5000, 38.2330, 420.9325, 155.1149
143440.9844, 6394385.5000, 32.6370, 575.2234, 377.5239
143440.3281, 6394373.5000, 33.0907, 786.2125, 431.9637
143442.6875, 6394384.0000, 32.5330, 575.1729, 306.7380
143442.9531, 6394385.0000, 32.5860, 573.1106, 301.3651
143435.6875, 6394367.5000, 34.9767, 459.6558, 126.4363
143442.6094, 6394383.0000, 32.5160, 591.4490, 327.9763
143442.5781, 6394383.0000, 32.5290, 597.0173, 336.0915
143443.9375, 6394390.0000, 32.6040, 537.8464, 306.3022
143444.6875, 6394410.0000, 37.0555, 293.1122, 49.7820
143443.0938, 6394385.5000, 32.5870, 573.1106, 301.3651
143434.1875, 6394363.0000, 34.9170, 597.0173, 336.0915
143445.0000, 6394390.0000, 32.5900, 579.4109, 269.9369
143440.2344, 6394370.0000, 35.7210, 958.3338, 80.8628
143435.9375, 6394368.5000, 34.9870, 530.0969, 253.6329
143434.3750, 6394363.5000, 34.9250, 602.9524, 348.9516
143444.2031, 6394389.0000, 32.6232, 548.7366, 264.8489
143434.4375, 6394363.5000, 34.9307, 561.9977, 296.1197
143435.7344, 6394387.0000, 35.3440, 137.1152, 231.0170
143434.3125, 6394363.5000, 34.9260, 591.4490, 327.9763
143441.4531, 6394381.0000, 32.5170, 593.1772, 332.2737
143441.1719, 6394380.0000, 32.5178, 602.9524, 348.9516
143440.2188, 6394373.0000, 33.0560, 805.4293, 365.2615
143440.0625, 6394369.0000, 35.4162, 1052.4014, 49.0528
143445.2500, 6394393.5000, 32.6868, 564.8849, 292.5313
143440.9688, 6394379.0000, 32.5020, 614.4175, 361.9375
143442.3594, 6394383.5000, 32.5527, 575.8790, 315.4607
143440.9375, 6394371.5000, 34.8236, 911.8872, 148.8279
143442.3906, 6394375.5000, 32.9487, 788.0474, 354.6466
143433.8906, 6394362.0000, 34.9020, 625.6051, 364.8081
143448.2656, 6394406.5000, 32.8050, 537.8464, 306.3022
143435.0000, 6394365.5000, 34.9545, 575.8790, 315.4607
143438.2969, 6394367.5000, 32.7970, 840.2328, 474.1501
143438.0625, 6394363.0000, 34.7418, 1092.2386, 269.1464
143437.3594, 6394374.5000, 37.8110, 470.5327, 42.4855
143432.7969, 6394358.0000, 34.8487, 840.2328, 474.1501
143439.5625, 6394367.0000, 35.1965, 952.6434, 216.9548
143443.8281, 6394391.0000, 32.8790, 566.5876, 331.8672
143432.1875, 6394356.5000, 34.8390, 884.4858, 726.4855
143438.0000, 6394363.0000, 35.7210, 1108.1625, 142.2521
143439.1094, 6394366.0000, 35.0465, 959.6760, 245.5306
143440.3906, 6394382.5000, 32.6123, 548.2004, 378.5162
143438.3125, 6394363.5000, 34.8263, 1088.2212, 266.8972
143438.3438, 6394363.5000, 34.9145, 1092.2386, 269.1464
143434.1406, 6394370.5000, 37.6710, 287.5055, 50.5547
