143431.8438, 6394376.5000, 36.0970, 83.9063, 259.1792
143435.2500, 6394385.5000, 36.8160, 286.6849, 285.5394
143439.8906, 6394384.0000, 37.9930, 509.1416, 197.0465
143443.4219, 6394398.5000, 37.9282, 509.0490, 207.8212
143446.2812, 6394398.5000, 33.9485, 575.5405, 295.8262
143439.7031, 6394397.5000, 34.0699, 355.1887, 323.9182
143442.1250, 6394394.0000, 32.7433, 460.6656, 357.0668
143446.3125, 6394396.0000, 32.6953, 607.4606, 347.6033
143445.0469, 6394393.0000, 32.6708, 547.7665, 281.0468
143437.0312, 6394372.0000, 35.0285, 575.5405, 295.8262
143445.9219, 6394395.0000, 32.6870, 614.9052, 350.4513
143436.0781, 6394364.0000, 32.3440, 910.4124, 757.6180
143445.4062, 6394392.5000, 32.6561, 614.4957, 360.8731
143439.8438, 6394368.5000, 36.6280, 95.6271, 81.1131
143434.2500, 6394363.0000, 34.9205, 636.8201, 376.4426
143447.1250, 6394401.0000, 33.1025, 580.9185, 326.6508
143442.0156, 6394374.5000, 34.5900, 828.5025, 267.5815
143441.7969, 6394381.5000, 32.5160, 614.9052, 350.4513
143445.6406, 6394394.5000, 32.6901, 547.7665, 281.0468
143439.7656, 6394368.0000, 35.7830, 1124.3336, 108.4787
143445.8750, 6394396.0000, 32.9570, 430.3631, 54.5345
143449.0312, 6394411.5000, 35.3340, 496.4253, 207.2106
143439.7812, 6394392.5000, 38.1354, 400.4316, 161.9122
143440.8125, 6394371.0000, 34.9038, 956.8364, 194.9892
143439.9062, 6394368.0000, 35.5980, 1123.5817, 95.6101
143439.8438, 6394368.0000, 35.0437, 1130.7491, 98.3422
143447.3906, 6394397.0000, 32.6927, 575.5405, 295.8262
143446.2656, 6394398.0000, 34.4335, 509.0490, 207.8212
143440.7344, 6394371.0000, 35.5748, 1097.5173, 83.2662
143440.7344, 6394371.0000, 35.5007, 1124.3336, 108.4787
143443.0938, 6394385.5000, 32.5870, 592.3054, 327.6866
143442.9531, 6394403.5000, 32.9300, 273.0458, 249.9099
143440.0156, 6394369.0000, 33.6870, 1062.6599, 345.1251
143445.7344, 6394393.0000, 32.6521, 571.1632, 285.9024
143440.1875, 6394369.0000, 33.6254, 1066.5231, 350.7569
143441.8125, 6394380.0000, 32.5235, 649.7203, 360.9442
143434.4375, 6394363.5000, 34.9307, 627.6859, 328.2006
143434.3750, 6394363.5000, 34.9250, 617.5263, 364.0762
143434.3281, 6394384.0000, 33.3037, 89.3756, 380.7670
143447.6875, 6394399.5000, 32.6770, 552.0352, 265.2146
143448.2812, 6394392.0000, 37.4410, 933.9518, 34.4031
143443.8281, 6394408.5000, 36.0177, 320.8920, 173.4680
143436.8125, 6394387.0000, 32.7920, 1220.9535, 598.6608
143439.4375, 6394367.0000, 35.4252, 1224.9846, 36.8525
143439.6719, 6394368.0000, 33.9356, 1123.1298, 312.5353
143447.6875, 6394397.5000, 32.6733, 581.1392, 269.9019
143440.0312, 6394368.5000, 34.8283, 1100.0006, 172.4092
