143435.2188, 6394365.5000, 37.9497, 611.7108, 16.2752
143435.0000, 6394365.5000, 34.9545, 613.4722, 352.7177
143433.0469, 6394368.5000, 37.9977, 318.2037, 52.8577
143435.3750, 6394369.5000, 38.1285, 485.8340, 57.7812
143459.0312, 6394398.0000, 41.3090, 936.2810, 71.6627
143456.8906, 6394393.5000, 40.8640, 936.2810, 71.6627
143444.2031, 6394393.5000, 38.1070, 539.0418, 225.2767
143436.8906, 6394371.0000, 35.0050, 604.4298, 349.1342
143435.4062, 6394372.0000, 37.8450, 437.9632, 122.6578
143438.0156, 6394367.5000, 37.9847, 784.9974, 30.6906
143431.5781, 6394375.5000, 37.8310, 136.4538, 183.0042
143454.9219, 6394388.0000, 39.7750, 966.0972, 85.6080
143439.7969, 6394371.5000, 33.2401, 781.7202, 418.0453
143434.6562, 6394384.0000, 36.6186, 261.1258, 290.3203
143433.5000, 6394366.0000, 37.8221, 412.1051, 38.9616
143439.9375, 6394385.5000, 38.0570, 538.6279, 277.8698
