143433.9531, 6394389.5000, 35.4280, 249.3729, 328.0744
143439.2812, 6394396.5000, 34.9004, 465.9418, 351.5429
143446.3125, 6394396.0000, 32.6953, 604.4213, 344.1667
143437.7031, 6394377.5000, 38.1297, 457.2447, 12.2703
143436.5156, 6394375.5000, 38.0500, 412.6269, 6.0104
143449.2031, 6394406.0000, 33.9233, 572.4208, 292.8649
143448.5781, 6394404.5000, 33.9210, 568.6760, 295.3499
143434.7188, 6394364.5000, 34.9303, 596.8386, 334.6115
143443.3906, 6394386.0000, 32.5880, 593.9375, 331.4012
143449.6250, 6394406.5000, 32.8019, 588.9441, 323.3560
143445.7500, 6394404.5000, 38.3610, 439.0273, 76.6353
143445.4219, 6394395.5000, 33.6710, 588.9441, 323.3560
143447.8438, 6394408.5000, 35.0486, 587.2068, 334.1903
143438.2656, 6394364.0000, 35.7117, 1132.6843, 101.3409
143448.2812, 6394402.0000, 32.7648, 555.6220, 268.8197
143434.1875, 6394363.0000, 34.9170, 590.3876, 327.3119
143446.0000, 6394398.0000, 33.6117, 578.2925, 319.2016
143448.7188, 6394404.5000, 32.7948, 558.5887, 286.3255
143443.5312, 6394387.0000, 32.6132, 590.3876, 327.3119
143445.9844, 6394398.0000, 33.3252, 587.2068, 334.1903
143436.4062, 6394369.5000, 34.9895, 568.5996, 285.9576
143442.6875, 6394384.0000, 32.5330, 590.3876, 327.3119
143442.9531, 6394385.0000, 32.5860, 588.9441, 323.3560
143440.8125, 6394371.0000, 34.9038, 960.4786, 190.4149
143439.9062, 6394368.0000, 35.5980, 1131.9149, 87.2601
143442.2656, 6394383.5000, 38.1106, 57.1946, 61.9345
143444.8125, 6394390.5000, 32.6030, 591.2580, 318.4725
143441.6719, 6394373.5000, 35.5770, 1003.9374, 111.6199
143443.7656, 6394379.5000, 33.9820, 823.3184, 287.1601
143441.6250, 6394373.5000, 35.4303, 999.7349, 121.6101
143443.9375, 6394390.0000, 32.6040, 533.7510, 299.9474
143439.6875, 6394372.0000, 32.9641, 813.7781, 400.4847
143434.3750, 6394363.5000, 34.9250, 615.0043, 362.0999
143447.6875, 6394399.5000, 32.6770, 546.3163, 255.8842
143444.2031, 6394389.0000, 32.6232, 568.6760, 295.3499
143434.4375, 6394363.5000, 34.9307, 578.2925, 319.2016
143439.9062, 6394368.0000, 32.7283, 1163.4290, 502.2523
143440.9844, 6394371.5000, 34.3023, 969.6552, 227.9588
143434.3125, 6394363.5000, 34.9260, 604.4213, 344.1667
143441.4531, 6394381.0000, 32.5170, 605.8762, 347.4558
143442.5938, 6394388.5000, 37.8940, 457.2447, 12.2703
143434.6562, 6394364.0000, 34.9340, 643.6446, 358.7525
143438.5938, 6394390.0000, 38.1720, 284.9210, 26.2291
143440.9062, 6394379.0000, 32.5207, 625.0463, 372.0820
143440.8281, 6394371.0000, 33.1048, 1003.1164, 359.9963
143440.7656, 6394377.5000, 32.4943, 657.3709, 381.2840
143439.8281, 6394368.0000, 35.2605, 1131.9149, 87.2601
143440.0000, 6394373.0000, 32.7273, 785.0403, 417.8828
143443.6562, 6394383.5000, 32.9534, 662.6591, 294.8637
143434.9844, 6394365.0000, 34.9463, 598.0071, 266.7262
