143435.1719, 6394367.5000, 37.9865, 534.5818, 2.6812
143438.6562, 6394364.5000, 35.1911, 1081.8160, 278.1190
143433.7188, 6394366.5000, 37.8840, 406.6701, 10.6698
143437.7500, 6394383.0000, 38.1147, 413.7622, 146.1621
143440.7656, 6394371.0000, 34.9784, 881.3903, 280.1062
143441.2969, 6394395.0000, 32.7904, 453.2480, 363.9658
143441.3125, 6394372.5000, 34.9762, 853.5332, 281.9269
143453.9688, 6394383.0000, 39.6170, 1068.1047, 29.9966
143449.6250, 6394406.5000, 32.8019, 582.5214, 324.4703
143443.7656, 6394387.0000, 32.6006, 638.9836, 371.7187
143434.6562, 6394364.0000, 34.9340, 681.1255, 372.5109
143450.9062, 6394381.5000, 37.8610, 1006.2769, 103.1642
143437.5312, 6394392.0000, 34.3747, 336.7127, 324.8221
143436.0000, 6394368.5000, 34.9895, 616.7993, 327.7837
143435.9062, 6394373.0000, 37.8240, 454.7406, 106.1093
143434.3438, 6394361.0000, 33.1070, 890.8599, 736.2757
143433.2344, 6394359.0000, 33.9660, 910.6633, 739.3989
143435.6562, 6394362.5000, 32.3325, 920.0881, 741.7099
143435.6719, 6394362.5000, 32.3313, 921.9814, 744.8116
143435.6719, 6394362.5000, 32.3279, 922.6771, 752.7795
143445.7812, 6394408.5000, 32.9210, 472.5815, 331.5855
143434.1719, 6394367.0000, 37.9525, 449.3158, 5.3302
143441.8125, 6394388.0000, 32.6562, 550.8118, 376.5056
143437.5312, 6394387.5000, 38.3640, 353.6051, 153.4650
143433.0312, 6394367.0000, 37.9980, 315.1452, 13.0232
143446.0469, 6394386.0000, 34.4230, 737.8139, 290.1452
143438.4219, 6394363.5000, 35.1210, 1144.0653, 292.1567
143432.5000, 6394416.5000, 41.3680, 66.6532, 155.0519
143443.3438, 6394378.0000, 33.7045, 797.4482, 336.8755
143438.5156, 6394369.0000, 32.3898, 825.9478, 521.6942
143432.5156, 6394367.0000, 37.9734, 253.5055, 18.0191
143436.3438, 6394389.0000, 36.7918, 297.5840, 231.0740
143452.4219, 6394402.5000, 33.6184, 693.9587, 294.6065
143432.3594, 6394367.5000, 37.9513, 226.5817, 26.5495
143444.8125, 6394385.0000, 38.1985, 688.8218, 131.2865
143440.0156, 6394369.0000, 35.6582, 908.0609, 233.3796
143440.4375, 6394370.0000, 34.8307, 899.7317, 297.5580
143442.0938, 6394385.0000, 38.1860, 581.5587, 135.3796
143441.4688, 6394373.0000, 35.6530, 840.6794, 235.4782
143439.8750, 6394379.5000, 37.7754, 569.6431, 132.6252
143435.6562, 6394385.0000, 38.2845, 279.0463, 153.3435
143432.2188, 6394368.5000, 38.0557, 180.6011, 32.4672
143432.2031, 6394368.5000, 38.0327, 177.8951, 36.7149
143446.3125, 6394394.5000, 32.6770, 623.6346, 346.9529
143434.1562, 6394382.5000, 38.0350, 221.8383, 161.9398
143431.6250, 6394366.5000, 37.6950, 134.0795, 38.9326
143432.6406, 6394378.0000, 37.6560, 165.8977, 167.7359
143438.9062, 6394381.0000, 37.9055, 495.4564, 136.8201
143442.5938, 6394399.5000, 32.8188, 453.5319, 353.0577
143430.5938, 6394412.5000, 38.0920, 29.1934, 241.0285
143431.0938, 6394366.5000, 37.6420, 65.9436, 44.6240
143432.5469, 6394378.5000, 36.3955, 164.2596, 247.1077
143431.6719, 6394375.5000, 37.4387, 111.1809, 174.6548
143445.2969, 6394406.0000, 38.4200, 460.4959, 184.5784
143432.7031, 6394379.0000, 37.1360, 162.8637, 206.3626
143435.5312, 6394363.0000, 32.3438, 871.3918, 736.3200
143433.9062, 6394366.0000, 37.7830, 435.6599, 2.9637
143441.3750, 6394372.5000, 33.8480, 867.1145, 361.1948
143441.2344, 6394372.0000, 34.5218, 863.4416, 310.0684
143449.4688, 6394395.0000, 34.9756, 702.4539, 257.7164
143445.7500, 6394404.5000, 38.3610, 484.8540, 181.9409
143431.0156, 6394369.0000, 38.0370, 33.4475, 58.3819
143438.3438, 6394364.5000, 36.9179, 1023.7582, 61.8539
143434.1250, 6394367.0000, 38.0400, 438.8503, 6.1102
143446.5781, 6394387.0000, 35.1190, 730.5530, 259.6943
143433.9531, 6394365.5000, 37.6493, 477.4202, 6.4895
143433.9375, 6394368.0000, 38.0545, 376.9141, 15.4857
143441.0781, 6394372.0000, 35.2761, 857.3834, 261.4641
143437.2969, 6394385.0000, 38.3265, 361.3844, 143.8928
143449.3906, 6394376.0000, 38.7725, 1123.7493, 18.6584
143432.9688, 6394365.0000, 37.6576, 354.9041, 21.1686
143432.6875, 6394368.5000, 38.2010, 237.9333, 25.5518
143438.6562, 6394364.5000, 34.2950, 1067.7434, 374.3347
143438.3594, 6394364.5000, 35.8730, 1039.9263, 200.7701
143443.5781, 6394379.5000, 34.0693, 773.7636, 319.6144
143438.2656, 6394385.0000, 38.0665, 409.2921, 151.9325
143442.7812, 6394377.0000, 34.0975, 801.0482, 320.4352
143431.7969, 6394366.0000, 37.6152, 162.7236, 31.4782
143440.3438, 6394399.0000, 36.9985, 373.4777, 225.5205
143432.0312, 6394369.5000, 38.1740, 149.4523, 33.4184
143443.1406, 6394377.5000, 34.1450, 804.9978, 321.7226
143440.4688, 6394389.0000, 32.7048, 483.4471, 381.4020
143439.7344, 6394368.5000, 35.7170, 914.2772, 218.6996
143435.2969, 6394384.0000, 38.1377, 278.0701, 156.6686
143453.9688, 6394387.0000, 38.9295, 973.1621, 84.6980
143438.3281, 6394364.0000, 35.2645, 1089.9269, 269.8314
143441.9219, 6394374.0000, 34.9718, 832.9438, 272.6329
143438.6719, 6394364.5000, 34.0020, 1094.6914, 417.8000
143431.4844, 6394369.0000, 38.1130, 104.8935, 39.9508
143440.6094, 6394370.5000, 34.4430, 884.9313, 328.0139
143448.8906, 6394375.0000, 38.2210, 1140.9219, 41.4245
143441.1562, 6394372.0000, 34.2994, 864.1953, 330.3228
143431.2188, 6394368.0000, 37.9190, 78.9813, 42.8897
143439.2812, 6394366.5000, 33.4683, 997.1625, 446.1450
143431.2969, 6394367.5000, 37.9160, 89.9376, 45.5287
143430.8594, 6394373.5000, 36.3222, 54.8666, 254.6464
143431.0938, 6394366.5000, 37.7320, 55.5952, 52.5988
143440.0938, 6394398.5000, 33.7739, 380.4742, 332.9492
143433.9375, 6394381.5000, 35.7941, 238.1812, 278.9988
143432.3594, 6394377.0000, 37.5900, 153.2141, 172.8461
143440.5000, 6394370.0000, 35.0469, 899.0591, 282.0428
143438.6719, 6394370.0000, 32.4016, 782.2269, 509.4535
143430.7812, 6394369.5000, 38.1480, 17.5789, 60.9988
143442.2656, 6394403.0000, 33.3900, 417.5435, 336.2054
143449.0312, 6394378.5000, 37.5210, 1029.0396, 108.6809
143441.9062, 6394374.0000, 34.8213, 840.8444, 282.4054
143441.1250, 6394372.5000, 35.7240, 842.0529, 230.7032
143444.0312, 6394409.0000, 35.4287, 417.0776, 273.1512
143438.1406, 6394363.0000, 35.4244, 1143.1206, 234.3456
143440.6094, 6394370.5000, 35.5780, 883.6468, 237.8199
143438.4688, 6394363.5000, 35.4870, 1126.6456, 241.7819
143439.4844, 6394367.0000, 35.3497, 972.1630, 245.7555
143437.9844, 6394362.5000, 34.6560, 1187.7539, 345.4058
143436.7031, 6394389.5000, 35.4983, 312.6258, 285.2562
143437.9375, 6394362.5000, 34.6016, 1179.0046, 353.9493
143449.0312, 6394377.5000, 37.9980, 1057.8232, 76.9254
143442.3906, 6394375.5000, 34.6690, 813.5090, 292.9714
143441.0000, 6394371.5000, 34.7503, 870.5166, 294.3705
143452.1562, 6394385.5000, 37.6300, 947.3324, 132.0569
143438.3281, 6394363.5000, 35.1138, 1120.3315, 294.0567
143444.2188, 6394383.0000, 37.8870, 702.1017, 135.0037
143438.4531, 6394364.0000, 36.5703, 1088.0991, 92.1400
143438.4844, 6394380.5000, 38.0080, 483.6349, 139.0569
143439.4844, 6394367.0000, 35.2756, 979.9019, 257.7122
143440.5781, 6394395.5000, 32.8370, 429.7699, 364.8069
143437.9219, 6394378.5000, 37.7617, 482.7606, 143.2829
143437.1406, 6394381.5000, 38.0510, 393.6577, 145.0582
143435.7344, 6394402.5000, 33.0670, 226.8269, 371.0002
143432.0938, 6394377.0000, 35.6508, 147.8560, 301.8679
143436.7500, 6394390.0000, 35.0600, 321.1491, 305.9226
