143436.9062, 6394359.5000, 35.5960, 916.0466, 349.2432
143431.1875, 6394374.0000, 36.4708, 319.6005, 348.8716
143435.5156, 6394360.0000, 37.8740, 792.5051, 180.8517
143437.4375, 6394360.5000, 34.7360, 906.1924, 402.2565
143436.4219, 6394358.5000, 34.0120, 932.6074, 470.9023
143436.7344, 6394359.5000, 34.6616, 907.2788, 410.0558
143437.4219, 6394392.0000, 36.7642, 420.3501, 351.5118
143450.5156, 6394366.5000, 42.1815, 1276.8704, 17.1453
143438.4688, 6394357.5000, 33.6720, 1111.3457, 481.0979
143437.2500, 6394361.0000, 39.2860, 872.9005, 86.9779
143446.9062, 6394368.5000, 37.3410, 1082.2080, 255.9777
143437.0625, 6394361.5000, 39.3250, 840.9664, 89.7335
143429.8125, 6394348.0000, 34.7623, 938.2430, 497.4470
143435.5312, 6394370.5000, 37.8447, 558.8976, 257.0480
143446.9062, 6394368.5000, 37.3410, 1083.3773, 259.3830
143458.0781, 6394379.0000, 44.6423, 1150.5399, 45.5685
143426.8906, 6394360.5000, 39.6190, 103.9278, 46.9419
143438.5312, 6394364.5000, 33.5210, 843.7242, 474.3691
143435.0938, 6394362.0000, 39.4290, 695.6647, 94.1119
143436.6094, 6394361.0000, 39.4200, 833.0505, 84.9737
143436.4219, 6394361.5000, 39.4580, 793.9276, 88.0480
143439.3125, 6394366.5000, 35.4240, 824.2548, 362.2333
143437.3281, 6394361.5000, 37.9067, 867.3780, 190.3443
143438.1094, 6394358.0000, 32.9620, 1064.5685, 533.3353
143432.7031, 6394354.0000, 32.2290, 864.9570, 703.1361
143432.8281, 6394353.5000, 32.2243, 896.0422, 712.0524
143436.7812, 6394359.0000, 36.5110, 926.5871, 272.0485
143450.7344, 6394369.5000, 43.0860, 1182.5132, 4.9249
143439.3125, 6394357.5000, 32.3900, 1162.1636, 570.7798
143437.1875, 6394375.0000, 37.9220, 566.6529, 276.6240
143439.7188, 6394397.5000, 36.3996, 449.2441, 366.4536
143427.5781, 6394362.5000, 35.8016, 181.0667, 368.9601
143438.3281, 6394355.0000, 32.5440, 1267.5187, 598.9908
143431.3750, 6394352.0000, 33.2560, 830.6318, 641.7224
143459.3438, 6394379.5000, 45.9150, 1172.5481, 9.5988
143432.8750, 6394355.0000, 32.2283, 827.7100, 682.3338
143432.1719, 6394361.5000, 37.9415, 534.5060, 196.7096
143437.0938, 6394380.0000, 38.1320, 500.0870, 283.0958
143431.2031, 6394363.5000, 39.1090, 414.0731, 132.4965
143449.2344, 6394372.5000, 39.1887, 1056.6688, 197.5946
143431.9688, 6394360.5000, 37.6750, 532.3043, 199.5116
143432.6719, 6394354.0000, 32.2280, 858.0709, 704.4068
143455.6250, 6394374.5000, 44.3190, 1186.6040, 17.0253
143435.0625, 6394362.0000, 39.0867, 705.0851, 117.2239
143432.7656, 6394354.0000, 32.2327, 880.4981, 712.0232
143426.0312, 6394406.0000, 44.5610, 57.9160, 189.3396
143433.2656, 6394376.5000, 37.7168, 391.2905, 291.4959
143432.3438, 6394361.0000, 37.7790, 545.9742, 200.3796
143449.9062, 6394366.5000, 41.6020, 1256.0072, 39.0862
143431.6094, 6394375.0000, 37.7540, 328.4604, 292.6247
143427.0000, 6394361.5000, 38.8443, 116.9879, 119.5061
