143444.1250, 6394388.5000, 32.6242, 630.8271, 373.1285
143433.9219, 6394366.0000, 37.6680, 1107.0392, 265.6956
143446.3125, 6394396.0000, 32.6953, 598.3077, 336.5999
143435.7812, 6394387.0000, 36.2750, 292.4036, 261.0563
143435.7344, 6394387.0000, 36.2458, 292.4036, 261.0563
143441.6875, 6394373.5000, 35.1194, 862.9304, 265.5959
143437.0312, 6394372.0000, 35.0285, 561.9075, 274.1760
143441.0781, 6394372.5000, 35.6965, 163.8821, 193.3655
143442.7188, 6394402.5000, 32.9220, 438.1957, 359.6090
143448.8594, 6394412.5000, 38.0486, 501.0064, 210.3509
143449.2031, 6394406.0000, 33.9233, 563.7114, 278.6661
143439.7344, 6394368.0000, 35.5755, 1002.7454, 125.5708
143435.1875, 6394365.5000, 34.9440, 528.1212, 237.0599
143449.6250, 6394406.5000, 32.8019, 483.6143, 168.3733
143436.2812, 6394389.0000, 35.6513, 294.2129, 265.3799
143434.2500, 6394363.0000, 34.9205, 630.1953, 370.1343
143441.4062, 6394373.0000, 34.7590, 828.4172, 279.9498
143448.2500, 6394402.5000, 33.0780, 492.6765, 204.1508
143441.4844, 6394373.5000, 35.8400, 938.6467, 85.4989
143442.6875, 6394384.0000, 32.5330, 583.6722, 317.7162
143441.0312, 6394371.5000, 34.1580, 1075.0106, 41.8281
143440.4688, 6394373.5000, 33.2435, 785.8894, 359.4583
143440.7344, 6394384.0000, 32.6190, 444.9195, 341.7386
143442.9531, 6394403.5000, 32.9300, 302.9644, 267.2124
143434.3750, 6394363.5000, 34.9250, 609.2152, 356.1001
143447.6875, 6394399.5000, 32.6770, 534.4212, 235.5471
143434.4375, 6394363.5000, 34.9307, 570.5039, 308.5145
143435.7344, 6394387.0000, 35.3440, 204.2785, 296.4026
143434.3125, 6394363.5000, 34.9260, 598.3077, 336.5999
143441.4531, 6394381.0000, 32.5170, 600.3010, 340.4718
143441.1719, 6394380.0000, 32.5178, 609.2152, 356.1001
143442.7969, 6394384.5000, 32.5822, 489.1501, 131.7522
143440.7031, 6394378.0000, 32.5118, 633.9136, 372.9025
143441.9062, 6394374.0000, 33.7056, 832.0763, 320.4291
143436.3750, 6394407.5000, 33.3995, 160.9152, 242.8171
143440.9375, 6394371.5000, 34.8236, 851.6884, 239.9854
143443.8906, 6394379.5000, 32.7891, 744.2715, 332.4608
143439.0156, 6394395.0000, 32.9520, 302.9644, 267.2124
