143435.4062, 6394372.0000, 37.8450, 450.9479, 130.1094
143446.3125, 6394396.0000, 32.6953, 620.8974, 364.7162
143448.5000, 6394404.0000, 32.7909, 607.7738, 349.5384
143439.1875, 6394366.5000, 35.7240, 1052.2168, 161.2393
143442.7188, 6394402.5000, 32.9220, 488.0863, 382.6070
143436.0781, 6394364.0000, 32.3440, 879.0128, 731.7564
143442.2812, 6394397.0000, 32.7805, 419.0760, 354.0543
143445.4062, 6394392.5000, 32.6561, 627.4375, 375.5245
143443.8906, 6394387.0000, 32.6110, 612.2908, 355.5134
143448.8594, 6394412.5000, 38.0486, 503.0044, 195.1519
143443.3906, 6394386.0000, 32.5880, 612.2908, 355.5134
143435.1875, 6394365.5000, 34.9440, 571.2041, 305.0702
143449.6250, 6394406.5000, 32.8019, 607.7738, 349.5384
143447.9531, 6394402.0000, 33.0370, 550.0775, 266.8495
143445.4219, 6394395.5000, 33.6710, 607.7738, 349.5384
143446.9375, 6394398.0000, 32.6745, 571.2041, 305.0702
143447.8438, 6394408.5000, 35.0486, 528.8982, 268.1482
143438.5156, 6394364.5000, 35.6410, 1060.2261, 173.4332
143448.8594, 6394404.0000, 32.9930, 547.9283, 262.2144
143431.3438, 6394375.0000, 36.1735, 53.6568, 316.9452
143440.6250, 6394393.5000, 32.7780, 455.4477, 366.4425
143448.2812, 6394402.0000, 32.7648, 483.9500, 166.1834
143434.1875, 6394363.0000, 34.9170, 609.0364, 352.6006
143446.0000, 6394398.0000, 33.6117, 530.3546, 263.3855
143449.3281, 6394403.5000, 32.7526, 578.7826, 281.3508
143435.2188, 6394385.5000, 35.1192, 141.1224, 236.2946
143438.8906, 6394395.5000, 34.5931, 264.5240, 248.0515
143446.8750, 6394400.0000, 33.0090, 528.8982, 268.1482
143443.5312, 6394387.0000, 32.6132, 609.0364, 352.6006
143439.7656, 6394368.0000, 35.7830, 1084.4893, 148.2242
143445.3125, 6394393.0000, 32.6580, 444.8868, 144.0555
143441.6562, 6394381.0000, 32.5445, 630.4412, 378.4997
143449.0312, 6394411.5000, 35.3340, 469.3166, 177.2671
143447.3125, 6394400.0000, 33.0210, 544.1073, 266.5201
143450.2188, 6394381.0000, 37.5970, 1062.4171, 31.9873
143434.3125, 6394399.5000, 33.0337, 85.3476, 326.6681
143446.0000, 6394403.5000, 33.9903, 466.4995, 232.3682
143436.8125, 6394391.0000, 33.2695, 203.0253, 325.4073
143440.1562, 6394389.0000, 32.6987, 404.8048, 344.0666
143440.7656, 6394386.5000, 32.6569, 476.1949, 356.9660
143440.9219, 6394386.0000, 32.6489, 484.4962, 359.6956
143439.5625, 6394385.0000, 32.6545, 431.5988, 376.4729
143445.7188, 6394406.5000, 38.4975, 480.5443, 181.7233
