143426.3594, 6394360.5000, 38.5790, 101.9347, 156.3681
143436.0312, 6394366.0000, 38.2220, 665.9220, 227.6911
143428.8125, 6394347.0000, 33.6750, 909.1519, 752.9797
143454.7969, 6394372.0000, 44.2730, 1204.9839, 13.1610
143450.5469, 6394366.5000, 42.8460, 1242.4595, 6.2997
143429.4531, 6394361.5000, 37.7590, 349.8261, 231.0267
143434.1094, 6394367.0000, 38.1755, 547.9030, 232.7037
143432.8594, 6394367.5000, 38.2670, 470.6576, 237.0631
143433.1406, 6394366.5000, 38.1460, 500.1820, 239.6084
143450.7344, 6394366.5000, 42.3770, 1258.0863, 22.1944
143433.1406, 6394366.5000, 38.1110, 505.3114, 241.3929
143434.1250, 6394383.0000, 36.0987, 376.4072, 372.1881
143432.8594, 6394364.0000, 37.7890, 529.7905, 243.5305
143427.8438, 6394364.0000, 38.8730, 204.4440, 170.2645
143427.4844, 6394362.5000, 37.6143, 201.3235, 247.0962
143437.8750, 6394363.0000, 33.9155, 845.6681, 451.8983
143426.7188, 6394360.0000, 39.5020, 132.8679, 67.4054
143438.8906, 6394357.5000, 33.9840, 1118.8634, 456.9251
143450.6406, 6394379.0000, 38.8400, 934.6070, 248.9070
143436.6406, 6394359.5000, 34.7553, 900.0968, 410.5304
143450.2344, 6394365.5000, 41.6570, 1269.2085, 43.9914
143429.6562, 6394367.5000, 38.0482, 295.2740, 249.3626
143437.3125, 6394360.5000, 34.5215, 901.6528, 422.8199
143436.6562, 6394359.0000, 34.4385, 907.0679, 432.9153
143454.7812, 6394374.0000, 43.6680, 1161.1176, 50.1242
143433.2500, 6394369.5000, 38.1660, 462.8294, 251.5008
143436.9688, 6394359.5000, 33.9980, 912.7139, 465.1044
143429.7969, 6394348.0000, 34.7585, 956.1789, 474.3457
143437.5938, 6394361.0000, 34.2235, 895.8281, 446.6171
143430.2812, 6394349.5000, 34.7785, 866.9451, 481.3485
143433.9688, 6394365.5000, 37.6247, 568.5026, 253.3871
143455.4062, 6394375.0000, 43.8710, 1147.4600, 51.0878
143432.2188, 6394361.5000, 38.3543, 540.4731, 187.6904
143437.4375, 6394369.5000, 37.9650, 662.3751, 261.0429
143436.6406, 6394361.5000, 33.1088, 835.0286, 519.8900
143438.8125, 6394357.0000, 32.7330, 1139.5714, 552.1782
143436.0781, 6394362.0000, 39.3500, 765.4155, 122.4503
143433.9531, 6394367.0000, 37.6622, 543.7524, 266.7780
143436.5781, 6394358.5000, 33.0850, 927.6646, 528.1774
143440.0156, 6394369.0000, 36.0185, 789.7998, 345.1345
143453.1250, 6394379.5000, 40.4860, 997.6369, 195.4876
143438.9688, 6394355.0000, 33.0005, 1254.3114, 537.2190
143432.2344, 6394353.5000, 32.2492, 849.9408, 696.4346
143439.0625, 6394357.5000, 32.7390, 1121.1483, 543.1550
143432.3594, 6394353.0000, 32.2396, 876.6659, 708.3804
143437.4688, 6394361.0000, 39.4520, 867.4838, 107.8729
143436.8594, 6394361.5000, 39.4375, 823.4434, 108.7039
143450.6719, 6394366.5000, 42.7600, 1249.6859, 5.3258
143425.9219, 6394361.0000, 39.6150, 58.1673, 74.6001
143429.1250, 6394368.0000, 36.3312, 270.0650, 351.4487
143430.6719, 6394363.5000, 39.0450, 394.0938, 155.9450
143451.3438, 6394367.0000, 41.3200, 1261.1056, 76.7709
143440.2344, 6394374.0000, 37.6970, 698.1693, 281.4486
143429.4688, 6394369.0000, 37.6631, 282.5469, 283.2077
143438.8594, 6394356.5000, 32.1650, 1168.6877, 590.9064
143433.7500, 6394360.0000, 37.8100, 675.3994, 204.2498
143429.8594, 6394350.0000, 33.5800, 791.9669, 642.5947
143431.0469, 6394350.0000, 33.3270, 953.6346, 677.6061
143433.0312, 6394360.5000, 37.8540, 624.4560, 206.5302
143432.7500, 6394353.5000, 32.2303, 885.7030, 698.4360
143449.1250, 6394367.5000, 40.6020, 1163.8397, 118.1218
143454.6250, 6394373.0000, 43.9870, 1179.9819, 27.6438
143446.7969, 6394363.5000, 38.0410, 1218.9287, 205.3430
143432.3750, 6394353.0000, 32.2421, 876.0738, 705.5555
143432.4375, 6394353.0000, 32.2387, 898.5378, 707.2524
143432.8750, 6394361.0000, 37.8187, 597.3196, 207.6708
143426.4531, 6394360.0000, 38.9580, 120.6026, 121.3414
143432.3906, 6394353.0000, 32.2393, 880.9675, 710.7930
143434.0938, 6394360.5000, 37.5913, 692.1555, 219.4102
143440.2656, 6394369.5000, 35.6543, 786.1400, 362.9601
143432.2500, 6394361.0000, 37.6715, 555.1677, 228.6244
143436.7344, 6394359.5000, 35.4820, 898.0613, 364.4924
143432.4531, 6394353.0000, 32.2210, 898.3187, 717.1853
143431.1875, 6394361.0000, 37.5677, 490.3650, 232.0868
143432.0000, 6394352.5000, 32.2313, 878.5944, 720.9960
143428.5156, 6394366.0000, 37.9180, 244.8954, 248.3053
143435.6719, 6394373.0000, 37.7379, 532.2106, 288.1645
143448.6406, 6394366.0000, 40.0110, 1203.6027, 130.1019
143432.0938, 6394352.5000, 32.2300, 898.8822, 723.9315
143436.2344, 6394379.5000, 38.0410, 474.8728, 292.9865
143436.0469, 6394359.5000, 37.6712, 848.8594, 211.3454
143451.5156, 6394368.0000, 42.1920, 1226.5242, 52.6772
143433.6250, 6394376.0000, 37.7375, 410.0102, 295.1163
143432.1250, 6394352.5000, 32.2365, 901.7481, 730.8278
143430.7969, 6394373.0000, 37.6754, 316.2624, 299.4839
143432.0625, 6394352.5000, 32.2310, 883.9657, 734.4382
143451.9531, 6394370.5000, 42.5420, 1171.0665, 59.3538
143442.7031, 6394392.0000, 38.1264, 557.0126, 312.1914
143434.7500, 6394360.0000, 37.7150, 749.5623, 215.9544
143440.5469, 6394384.0000, 37.8050, 571.8867, 308.4166
143453.6406, 6394376.0000, 42.1030, 1081.5272, 119.8459
143442.0469, 6394394.0000, 38.2080, 525.2396, 312.8886
143428.8906, 6394367.0000, 41.0280, 240.8035, 67.7211
143436.0625, 6394358.0000, 35.2570, 908.2681, 378.5552
143436.7188, 6394390.0000, 37.2197, 410.4016, 344.0984
143431.6250, 6394361.5000, 37.7875, 499.7930, 220.0176
143436.4062, 6394360.0000, 37.5820, 850.8342, 221.3777
143440.8281, 6394389.5000, 37.9670, 530.1092, 315.4153
143436.8125, 6394359.5000, 35.5500, 907.9460, 356.2224
143436.7188, 6394365.5000, 38.2570, 705.5557, 223.3494
143438.6562, 6394364.5000, 34.8990, 842.5269, 391.7201
143436.6406, 6394359.5000, 34.8946, 897.7692, 397.8785
143437.1406, 6394366.0000, 38.2060, 720.7212, 225.6234
143436.5938, 6394359.5000, 34.8984, 890.4720, 404.9377
143426.3594, 6394360.5000, 38.5790, 107.0565, 150.4450
