143437.5625, 6394361.0000, 34.4455, 888.9319, 430.0578
143436.5312, 6394359.0000, 34.2505, 893.3948, 452.0618
143432.7188, 6394353.0000, 32.2360, 879.1357, 717.2275
143432.7344, 6394353.0000, 32.2360, 883.5405, 719.5245
143452.4844, 6394373.5000, 41.9800, 1117.7603, 109.3448
143432.8125, 6394353.0000, 32.2242, 897.8226, 723.3348
143432.2969, 6394352.5000, 32.2367, 871.2281, 725.1021
143430.8906, 6394349.5000, 33.1700, 907.1269, 729.1063
143438.4531, 6394363.5000, 35.1260, 858.6946, 393.0269
143429.3125, 6394367.5000, 37.6340, 299.5777, 290.5381
143453.9688, 6394377.0000, 42.1390, 1075.9868, 122.0520
143432.8906, 6394354.0000, 32.2388, 854.4736, 690.0346
143441.0000, 6394371.5000, 34.7503, 791.0818, 402.2098
143432.9688, 6394354.0000, 32.2313, 864.1116, 698.4180
143432.3750, 6394352.5000, 32.2371, 881.8782, 737.1102
143437.8281, 6394362.0000, 34.8212, 868.1926, 404.5286
143437.8281, 6394362.0000, 34.8992, 868.1784, 409.0903
143428.6094, 6394366.5000, 37.4340, 259.6932, 294.9758
143437.3906, 6394361.5000, 39.4570, 848.5374, 124.8268
143437.5625, 6394382.0000, 38.0523, 516.6207, 297.4540
143436.9375, 6394361.0000, 39.1370, 840.6912, 138.7737
143438.0781, 6394379.0000, 37.8233, 565.9492, 301.4880
143441.2188, 6394372.0000, 34.2175, 789.5449, 425.3134
143458.7031, 6394389.0000, 43.7170, 979.0104, 140.9150
143432.9531, 6394362.5000, 39.4440, 560.0370, 134.1360
143446.5469, 6394364.0000, 37.8660, 1189.5017, 222.1316
143450.5781, 6394366.0000, 42.5740, 1269.3113, 12.6805
143436.5781, 6394359.0000, 34.3653, 897.3832, 443.6582
143432.5312, 6394361.0000, 37.9130, 578.6066, 223.9787
143432.9375, 6394379.0000, 37.8115, 378.2388, 308.9428
143436.5625, 6394359.0000, 34.3620, 894.5611, 447.0526
143432.6719, 6394352.0000, 32.2152, 947.7397, 745.0571
143441.8906, 6394390.0000, 37.9780, 573.9157, 311.5704
143432.3438, 6394361.5000, 37.8747, 551.6879, 226.6313
143431.9688, 6394361.0000, 37.8660, 537.3384, 226.3070
143438.0156, 6394362.5000, 33.9967, 872.2132, 460.0493
143426.7344, 6394400.0000, 39.4760, 120.3174, 312.4003
143436.5000, 6394357.5000, 34.1630, 944.9810, 467.1945
143440.5625, 6394356.5000, 33.8180, 1245.7573, 471.3785
143451.6562, 6394371.0000, 43.5540, 1150.9568, 21.3356
143434.6406, 6394360.0000, 37.8980, 728.5518, 216.7647
143452.7344, 6394376.5000, 41.0610, 1056.1880, 160.9061
143438.9688, 6394367.0000, 38.2350, 786.9240, 231.1306
143455.6250, 6394375.0000, 44.4950, 1168.9248, 24.9560
143433.9844, 6394382.0000, 37.5070, 397.9859, 323.8236
143440.0156, 6394369.0000, 36.3913, 791.6522, 327.4013
143432.3438, 6394361.5000, 37.8747, 548.3365, 227.9523
143451.3594, 6394370.5000, 43.5650, 1157.0428, 15.6626
143426.5156, 6394360.5000, 37.9770, 140.5594, 232.2055
143450.7188, 6394366.5000, 42.1910, 1252.0918, 36.7548
143427.0156, 6394361.0000, 38.7880, 180.8538, 172.5637
143451.7812, 6394368.5000, 42.6460, 1225.2252, 37.5989
143448.6406, 6394370.0000, 39.4920, 1084.5503, 179.6058
143449.4062, 6394367.0000, 41.5260, 1200.9613, 70.2941
143437.5000, 6394382.0000, 38.0670, 518.7418, 300.3282
143436.6562, 6394389.5000, 37.0770, 437.7571, 344.5290
143451.0000, 6394367.5000, 42.0420, 1233.9312, 50.0390
143440.7031, 6394387.0000, 37.9042, 566.9821, 312.4004
143451.1406, 6394374.5000, 40.6350, 1054.8452, 165.1407
143452.0781, 6394370.5000, 42.4930, 1176.1315, 60.5604
143432.2812, 6394363.0000, 37.9080, 517.1636, 245.6674
143427.2031, 6394359.0000, 38.5915, 199.1120, 168.5526
143424.9531, 6394400.0000, 43.8370, 60.1304, 195.4703
143429.3906, 6394364.0000, 39.0455, 320.1590, 178.4581
143451.1094, 6394377.0000, 39.6930, 1003.4031, 206.6457
143437.4062, 6394353.5000, 32.6970, 1223.4672, 603.5674
143423.7188, 6394405.0000, 49.0650, 15.9511, 82.8262
143451.4375, 6394377.5000, 39.6840, 1001.3152, 210.7482
143434.2031, 6394354.0000, 32.5505, 965.9927, 649.3210
143437.1094, 6394391.0000, 36.6875, 439.8397, 359.6361
143432.9844, 6394355.0000, 32.2110, 814.8943, 667.5256
143431.5625, 6394366.5000, 38.0300, 428.9724, 252.9466
143432.4531, 6394362.5000, 37.6250, 536.3484, 253.9691
143436.5156, 6394389.5000, 36.4757, 434.6119, 360.9210
143427.6719, 6394364.0000, 38.9210, 209.4243, 188.7178
143432.4844, 6394353.5000, 32.2300, 846.6223, 701.7851
143432.6875, 6394353.0000, 32.2370, 886.7748, 706.0819
143437.0938, 6394368.5000, 37.9907, 675.9377, 261.0059
143455.4219, 6394385.5000, 40.3270, 966.3273, 217.2967
143432.6719, 6394353.0000, 32.2277, 876.9017, 711.0806
143448.8438, 6394372.0000, 38.7660, 1046.8445, 222.6656
