143436.9844, 6394370.5000, 38.0520, 552.7514, 2.5001
143433.8438, 6394370.5000, 37.9990, 261.6210, 18.0875
143445.5312, 6394407.0000, 34.1830, 455.3556, 269.0617
143438.5625, 6394364.0000, 34.7840, 1094.6907, 273.4627
143439.7500, 6394368.0000, 34.7375, 908.9248, 273.3416
143444.6875, 6394382.5000, 33.7320, 735.4439, 290.6463
143439.7969, 6394368.0000, 34.5848, 922.9118, 274.9882
143439.2969, 6394388.0000, 33.0260, 425.8281, 347.0593
143437.2500, 6394361.0000, 33.9238, 1236.0778, 454.9235
143438.9531, 6394365.5000, 33.6247, 1007.3732, 395.4206
143445.2500, 6394396.0000, 33.4563, 543.9600, 294.1455
143452.3281, 6394384.5000, 37.7700, 961.6442, 77.1870
143437.9844, 6394378.0000, 38.1133, 453.4151, 76.0125
143437.9688, 6394393.0000, 34.2993, 316.2347, 297.2179
143441.8281, 6394388.0000, 32.6313, 523.7264, 348.8781
143437.6875, 6394361.5000, 33.9911, 1233.1185, 413.4019
143438.4688, 6394364.5000, 36.2537, 1014.0154, 97.9607
143432.7500, 6394417.0000, 41.5230, 44.4772, 124.2963
143438.0938, 6394363.0000, 33.3992, 1139.5099, 486.2966
143438.7812, 6394365.0000, 32.9448, 1032.8849, 495.3074
143432.9062, 6394379.5000, 34.2910, 157.6591, 353.4353
143447.2969, 6394402.5000, 32.7894, 542.4241, 300.1562
143438.4531, 6394364.5000, 34.2260, 1026.5007, 354.9377
143438.2188, 6394363.0000, 34.8220, 1134.1655, 285.9417
143438.8906, 6394365.5000, 35.6386, 981.1227, 179.3426
143436.6250, 6394390.0000, 33.1620, 293.1262, 357.3461
143434.2656, 6394363.0000, 34.9115, 611.3967, 359.0199
143444.0781, 6394408.0000, 32.9547, 412.5185, 305.8185
143451.1562, 6394401.0000, 38.2650, 645.6486, 129.5302
143439.0625, 6394365.5000, 32.6590, 1029.5037, 513.6713
143449.3750, 6394405.0000, 33.0590, 571.2339, 288.3408
143435.9375, 6394368.5000, 34.9925, 572.4078, 291.8641
143439.4531, 6394366.5000, 32.9590, 1000.3384, 449.1166
143438.5156, 6394364.5000, 33.2570, 1036.1432, 454.8416
143439.1875, 6394366.0000, 34.3055, 993.6528, 313.9957
143442.3906, 6394376.0000, 33.9970, 776.8666, 295.9498
143438.5938, 6394364.5000, 35.4997, 1024.1891, 189.3098
143439.2969, 6394366.5000, 32.7120, 986.4212, 485.2924
143434.5625, 6394364.0000, 34.9320, 589.7978, 319.8890
143439.4219, 6394387.0000, 32.6794, 444.2437, 363.4061
143434.5625, 6394364.0000, 34.9380, 610.5015, 324.1953
143443.8906, 6394392.0000, 32.6862, 554.5546, 329.0140
143449.2344, 6394399.5000, 32.6891, 628.9374, 300.1180
143438.3750, 6394364.5000, 33.9980, 1022.8714, 367.0728
143450.6250, 6394398.5000, 37.9300, 657.6163, 134.1987
143438.8438, 6394365.0000, 34.0010, 1046.8745, 369.2571
143434.0938, 6394373.0000, 35.1145, 302.0400, 301.2620
143431.8281, 6394376.0000, 37.4497, 63.8105, 138.4156
143436.1719, 6394363.5000, 32.3030, 884.3950, 680.0692
143434.2969, 6394382.5000, 33.5385, 229.0489, 372.5005
143432.8281, 6394379.0000, 35.1198, 156.3707, 303.1327
143442.8906, 6394399.5000, 38.3640, 416.6582, 146.5201
143458.7188, 6394400.5000, 37.6080, 846.2943, 125.1757
143442.7344, 6394380.5000, 33.0963, 688.8777, 341.2210
143437.8906, 6394362.5000, 35.6480, 1162.4380, 155.8555
143435.8281, 6394362.5000, 32.2830, 901.3003, 715.1010
143432.3750, 6394357.0000, 34.8420, 913.0236, 715.6384
143438.9375, 6394365.5000, 34.5127, 1010.2859, 310.1169
143437.2344, 6394379.0000, 33.1590, 438.1976, 376.4359
143443.0156, 6394387.5000, 32.5990, 585.1077, 344.7328
143438.8750, 6394365.0000, 34.0721, 1037.5195, 345.3636
143454.3125, 6394394.5000, 37.3430, 819.9265, 130.6855
143438.3750, 6394364.5000, 33.9221, 1027.5602, 377.7989
143441.5000, 6394373.5000, 33.8490, 813.8123, 312.7794
143438.3281, 6394363.5000, 34.5020, 1084.2897, 315.2351
143440.1562, 6394373.0000, 33.1738, 745.2049, 378.7931
143441.9844, 6394387.5000, 32.6420, 542.1959, 347.6840
143438.4531, 6394364.5000, 33.9262, 1047.3687, 380.0393
143439.4062, 6394366.5000, 34.0330, 982.4554, 349.9665
143448.1875, 6394391.5000, 35.3515, 689.9205, 212.3554
143435.9219, 6394362.5000, 32.2990, 923.6512, 723.9550
143450.1094, 6394396.5000, 37.9380, 669.9593, 131.2527
143431.0156, 6394414.0000, 34.2967, 32.5868, 317.3674
143435.7812, 6394363.0000, 32.3080, 882.4316, 698.1003
143442.0469, 6394389.0000, 37.8340, 494.2683, 134.7158
143441.1094, 6394372.0000, 35.4220, 825.8064, 208.4486
143435.5156, 6394362.0000, 32.3250, 918.9037, 739.6016
143440.9219, 6394380.0000, 32.5190, 621.9869, 383.1250
