143437.3906, 6394360.5000, 35.4244, 951.5001, 344.9575
143436.9688, 6394359.5000, 33.9980, 963.0908, 461.2233
143436.0625, 6394358.0000, 35.2570, 956.6300, 356.5221
143436.6406, 6394359.5000, 34.8946, 945.4786, 379.8650
143436.9062, 6394359.5000, 35.5960, 949.8781, 331.0678
143436.4219, 6394358.5000, 34.0120, 970.1736, 470.2908
143436.7344, 6394359.5000, 34.6616, 940.5868, 400.1294
143427.5781, 6394362.5000, 35.8016, 125.3209, 355.5497
143431.9688, 6394360.5000, 37.6750, 514.0074, 165.9349
143439.7812, 6394384.5000, 37.8175, 540.7464, 289.9861
143442.6875, 6394392.0000, 38.0840, 554.6104, 295.4470
143437.1562, 6394360.0000, 34.9540, 947.2648, 383.8431
143436.7344, 6394359.5000, 34.6616, 944.6713, 410.3159
143436.5938, 6394359.0000, 35.5150, 956.5341, 329.9228
143437.5469, 6394361.0000, 35.4968, 935.0630, 330.6185
143437.3281, 6394360.5000, 34.6698, 940.5868, 400.1294
143430.2344, 6394371.5000, 36.0340, 272.6277, 347.0665
143438.4375, 6394379.0000, 38.0800, 558.3475, 263.6907
143436.2031, 6394374.5000, 37.9970, 521.6200, 252.0716
143459.3281, 6394388.5000, 45.6950, 1002.8031, 73.8711
143437.4062, 6394360.5000, 34.9150, 945.4786, 379.8650
143436.8125, 6394359.0000, 35.5800, 949.3863, 326.4225
143432.9375, 6394365.0000, 37.8515, 508.4993, 205.9737
